timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid 
20150821_012408 50 1 4 20 100000 967561224 0 10000 0 9849 357 0 19 5000 1 9257 9246 11 0 100000 100 0 0 2 112.073 62.79 ../q3/./log/doc50cop4shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed967561224.log 9302328 q3-extractinstructions.txt 20150821_012658 0.5 55cb98ba7768393e88fc77f0
20150821_012347 50 1 4 20 100000 117661523 0 10000 0 9995 23 0 19 5000 1 9132 9111 21 0 100000 100 0 0 2 134.418 67.517 ../q3/./log/doc50cop4shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed117661523.log 12272573 q3-extractinstructions.txt 20150821_012716 0.5 55cb98ba7768393e88fc77ee
20150821_012402 50 1 4 20 100000 105731136 0 10000 0 9999 19 0 19 5000 1 9051 9027 24 0 100000 100 0 0 2 129.179 65.536 ../q3/./log/doc50cop4shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed105731136.log 12238910 q3-extractinstructions.txt 20150821_012725 0.5 55cb98ba7768393e88fc77ef
20150821_012322 50 1 4 20 100000 681028781 0 10000 0 9816 487 0 19 5000 1 9033 9013 20 0 100000 100 0 0 3 160.040 75.786 ../q3/./log/doc50cop4shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed681028781.log 15222897 q3-extractinstructions.txt 20150821_012731 0.5 55cb98ba7768393e88fc77ed
20150821_012504 50 1 4 20 100000 420477893 0 10000 0 9998 13 0 19 5000 1 9434 9421 13 0 100000 100 0 0 1 109.843 59.685 ../q3/./log/doc50cop4shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed420477893.log 9395165 q3-extractinstructions.txt 20150821_012749 0.5 55cb98ba7768393e88fc77f1
20150821_012606 50 1 4 20 100000 711283608 0 10000 3633 6367 1 0 19 5000 1 9401 9398 3 0 100000 100 0 0 0 91.824 56.613 ../q3/./log/doc50cop4shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed711283608.log 5944345 q3-extractinstructions.txt 20150821_012815 0.5 55cb98ba7768393e88fc77f5
20150821_012530 50 1 4 20 100000 533657980 0 10000 0 9868 355 0 19 5000 1 9407 9396 11 0 100000 100 0 0 2 118.712 63.554 ../q3/./log/doc50cop4shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed533657980.log 9384880 q3-extractinstructions.txt 20150821_012823 0.5 55cb98ba7768393e88fc77f4
20150821_012744 50 1 4 20 100000 258760793 0 10000 3586 6413 1 0 19 5000 1 9554 9551 3 0 100000 100 0 0 0 84.756 54.85 ../q3/./log/doc50cop4shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed258760793.log 6013562 q3-extractinstructions.txt 20150821_012947 0.5 55cb98ba7768393e88fc77f8
20150821_012525 50 1 4 20 100000 50746969 0 10000 0 9788 509 0 19 5000 1 8930 8892 38 0 100000 100 0 0 4 172.328 80.574 ../q3/./log/doc50cop4shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed50746969.log 18239886 q3-extractinstructions.txt 20150821_012956 0.5 55cb98ba7768393e88fc77f3
20150821_012520 50 1 4 20 100000 263688301 0 10000 0 9814 522 0 19 5000 1 8813 8763 50 0 100000 100 0 0 4 178.878 83.664 ../q3/./log/doc50cop4shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed263688301.log 18166850 q3-extractinstructions.txt 20150821_012958 0.5 55cb98ba7768393e88fc77f2
20150821_012723 50 1 4 20 100000 597296547 1 10000 0 9816 718 1 19 5000 1 9047 8799 248 1 100000 100 0 0 3 140.263 71.994 ../q3/./log/doc50cop4shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed597296547.log 14316627 q3-extractinstructions.txt 20150821_013059 0.5 55cb98ba7768393e88fc77f6
20150821_012759 50 1 4 20 100000 666549275 1 10000 0 9781 725 1 19 5000 1 8899 8638 261 1 100000 100 0 0 4 161.494 77.844 ../q3/./log/doc50cop4shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed666549275.log 17288777 q3-extractinstructions.txt 20150821_013218 0.5 55cb98ba7768393e88fc77f9
20150821_012840 50 1 4 20 100000 817713633 1 10000 0 9812 713 1 19 5000 1 8978 8714 264 1 100000 100 0 0 3 142.238 70.965 ../q3/./log/doc50cop4shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed817713633.log 14258813 q3-extractinstructions.txt 20150821_013225 0.5 55cb98ba7768393e88fc77fb
20150821_012824 50 1 4 20 100000 376517787 0 10000 0 5924 10000 0 19 5000 1 8913 8888 25 0 100000 100 0 0 5 177.696 82.228 ../q3/./log/doc50cop4shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed376517787.log 18209735 q3-extractinstructions.txt 20150821_013306 0.5 55cb98ba7768393e88fc77fa
20150821_012738 50 1 4 20 100000 664375964 0 10000 0 5873 10000 0 19 5000 1 8812 8756 56 0 100000 100 0 0 6 206.456 91.292 ../q3/./log/doc50cop4shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed664375964.log 24191658 q3-extractinstructions.txt 20150821_013321 0.5 55cb98ba7768393e88fc77f7
20150821_012916 50 1 4 20 100000 519606501 1 10000 0 9795 747 1 19 5000 1 8946 8684 262 1 100000 100 0 0 4 166.794 78.655 ../q3/./log/doc50cop4shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed519606501.log 17276130 q3-extractinstructions.txt 20150821_013338 0.5 55cb98ba7768393e88fc77fc
20150821_013012 50 1 4 20 100000 715258232 0 10000 0 9815 489 0 19 5000 1 9222 9198 24 0 100000 100 0 0 3 154.407 73.757 ../q3/./log/doc50cop4shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed715258232.log 15331042 q3-extractinstructions.txt 20150821_013413 0.5 55cb98ba7768393e88fc77fd
20150821_013018 50 1 4 20 100000 792850679 0 10000 0 5738 10000 0 19 5000 1 8798 8530 268 0 100000 100 0 0 5 193.612 83.508 ../q3/./log/doc50cop4shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed792850679.log 20259130 q3-extractinstructions.txt 20150821_013524 0.5 55cb98ba7768393e88fc77fe
20150821_013043 50 1 5 20 100000 919028296 0 10000 0 6800 10000 0 19 5000 1 11463 11405 58 0 100000 100 0 0 5 192.148 94.802 ../q3/./log/doc50cop5shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed919028296.log 16461743 q3-extractinstructions.txt 20150821_013528 0.5 55cb98ba7768393e88fc77ff
20150821_013236 50 1 5 20 100000 141246882 0 10000 0 9999 22 0 19 5000 1 11616 11583 33 0 100000 100 0 0 2 133.492 78.22 ../q3/./log/doc50cop5shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed141246882.log 10577284 q3-extractinstructions.txt 20150821_013551 0.5 55cb98ba7768393e88fc7801
20150821_013109 50 1 5 20 100000 103765041 0 10000 0 9791 922 0 19 5000 1 11295 10913 382 0 100000 100 0 0 4 193.859 96.565 ../q3/./log/doc50cop5shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed103765041.log 18516365 q3-extractinstructions.txt 20150821_013605 0.5 55cb98ba7768393e88fc7800
20150821_013358 50 1 5 20 100000 967561224 0 10000 0 10000 16 0 19 5000 1 11479 11446 33 0 100000 100 0 0 1 135.634 77.922 ../q3/./log/doc50cop5shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed967561224.log 10526939 q3-extractinstructions.txt 20150821_013715 0.5 55cb98ba7768393e88fc7805
20150821_013251 50 1 5 20 100000 681028781 0 10000 0 9992 43 0 19 5000 1 11443 11391 52 0 100000 100 0 0 3 187.104 93.428 ../q3/./log/doc50cop5shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed681028781.log 16547557 q3-extractinstructions.txt 20150821_013733 0.5 55cb98ba7768393e88fc7802
20150821_013455 50 1 5 20 100000 420477893 0 10000 0 10000 17 0 19 5000 1 11712 11671 41 0 100000 100 0 0 1 135.156 77.61 ../q3/./log/doc50cop5shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed420477893.log 10629307 q3-extractinstructions.txt 20150821_013813 0.5 55cb98ba7768393e88fc7806
20150821_013328 50 1 5 20 100000 117661523 0 10000 0 9794 989 0 19 5000 1 11263 10815 448 0 100000 100 0 0 4 202.336 97.219 ../q3/./log/doc50cop5shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed117661523.log 18500769 q3-extractinstructions.txt 20150821_013835 0.5 55cb98ba7768393e88fc7803
20150821_013343 50 1 5 20 100000 105731136 0 10000 0 9773 982 0 19 5000 1 11345 10912 433 0 100000 100 0 0 4 190.422 95.925 ../q3/./log/doc50cop5shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed105731136.log 18551926 q3-extractinstructions.txt 20150821_013839 0.5 55cb98ba7768393e88fc7804
20150821_013658 50 1 5 20 100000 711283608 0 10000 2829 7171 6 0 19 5000 1 11826 11808 18 0 100000 100 0 0 0 113.942 69.842 ../q3/./log/doc50cop5shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed711283608.log 7359092 q3-extractinstructions.txt 20150821_013937 0.5 55cb98ba7768393e88fc780a
20150821_013612 50 1 5 20 100000 533657980 0 10000 0 9996 35 0 19 5000 1 11493 11438 55 0 100000 100 0 0 3 173.853 87.204 ../q3/./log/doc50cop5shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed533657980.log 16551020 q3-extractinstructions.txt 20150821_014040 0.5 55cb98ba7768393e88fc7809
20150821_013541 50 1 5 20 100000 263688301 0 10000 0 9804 647 0 19 5000 1 11124 11005 119 0 100000 100 0 0 5 210.160 102.181 ../q3/./log/doc50cop5shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed263688301.log 22388138 q3-extractinstructions.txt 20150821_014116 0.5 55cb98ba7768393e88fc7807
20150821_013846 50 1 5 20 100000 258760793 0 10000 2842 7158 1 0 19 5000 1 11912 11909 3 0 100000 100 0 0 0 111.420 72.01 ../q3/./log/doc50cop5shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed258760793.log 7396053 q3-extractinstructions.txt 20150821_014122 0.5 55cb98ba7768393e88fc780d
20150821_013556 50 1 5 20 100000 50746969 0 10000 0 6643 10000 0 19 5000 1 10998 10549 449 0 100000 100 0 0 6 223.904 106.565 ../q3/./log/doc50cop5shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed50746969.log 24420897 q3-extractinstructions.txt 20150821_014155 0.5 55cb98ba7768393e88fc7808
20150821_013744 50 1 5 20 100000 597296547 0 10000 0 9819 1267 0 19 5000 1 11237 10472 765 0 100000 100 0 0 4 179.307 92.586 ../q3/./log/doc50cop5shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed597296547.log 17569072 q3-extractinstructions.txt 20150821_014222 0.5 55cb98ba7768393e88fc780b
20150821_013857 50 1 5 20 100000 376517787 0 10000 0 9997 45 0 19 5000 1 11322 11249 73 0 100000 100 0 0 3 172.945 90.06 ../q3/./log/doc50cop5shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed376517787.log 16468985 q3-extractinstructions.txt 20150821_014324 0.5 55cb98ba7768393e88fc780f
20150821_013820 50 1 5 20 100000 664375964 0 10000 0 9818 655 0 19 5000 1 11430 11341 89 0 100000 100 0 0 4 205.825 97.984 ../q3/./log/doc50cop5shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed664375964.log 19530433 q3-extractinstructions.txt 20150821_014337 0.5 55cb98ba7768393e88fc780c
20150821_013852 50 1 5 20 100000 666549275 0 10000 0 9813 984 0 19 5000 1 11322 10884 438 0 100000 100 0 0 4 186.475 95.565 ../q3/./log/doc50cop5shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed666549275.log 18587425 q3-extractinstructions.txt 20150821_014344 0.5 55cb98ba7768393e88fc780e
20150821_014120 50 1 5 20 100000 519606501 0 10000 0 9820 604 0 19 5000 1 11234 11146 88 0 100000 100 0 0 4 185.520 94.521 ../q3/./log/doc50cop5shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed519606501.log 19415864 q3-extractinstructions.txt 20150821_014615 0.5 55cb98ba7768393e88fc7811
20150821_014044 50 1 5 20 100000 817713633 0 10000 0 6398 10000 0 19 5000 1 10867 10042 825 0 100000 100 0 0 6 215.667 103.132 ../q3/./log/doc50cop5shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed817713633.log 23396967 q3-extractinstructions.txt 20150821_014628 0.5 55cb98ba7768393e88fc7810
20150821_014151 50 1 5 20 100000 792850679 0 10000 0 9800 982 0 19 5000 1 11368 10929 439 0 100000 100 0 0 4 181.654 93.024 ../q3/./log/doc50cop5shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed792850679.log 18610186 q3-extractinstructions.txt 20150821_014638 0.5 55cb98ba7768393e88fc7813
20150821_014135 50 1 5 20 100000 715258232 0 10000 0 6626 10000 0 19 5000 1 11155 10727 428 0 100000 100 0 0 6 224.543 105.441 ../q3/./log/doc50cop5shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed715258232.log 24468744 q3-extractinstructions.txt 20150821_014734 0.5 55cb98ba7768393e88fc7812
20150821_014227 50 1 8 20 100000 919028296 0 10000 0 9872 843 0 19 5000 1 18183 18183 0 0 100000 100 0 0 6 283.747 146.204 ../q3/./log/doc50cop8shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed919028296.log 26039992 q3-extractinstructions.txt 20150821_014935 0.5 55cb98ba7768393e88fc7814
20150821_014349 50 1 8 20 100000 141246882 0 10000 0 9896 715 0 19 5000 1 18471 18471 0 0 100000 100 0 0 5 262.402 133.224 ../q3/./log/doc50cop8shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed141246882.log 20236077 q3-extractinstructions.txt 20150821_015007 0.5 55cb98ba7768393e88fc7816
20150821_014354 50 1 8 20 100000 681028781 0 10000 0 10000 0 0 19 5000 1 18345 18345 0 0 100000 100 0 0 4 267.202 138.497 ../q3/./log/doc50cop8shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed681028781.log 23180712 q3-extractinstructions.txt 20150821_015035 0.5 55cb98ba7768393e88fc7817
20150821_014333 50 1 8 20 100000 103765041 0 10000 0 9841 929 0 19 5000 1 17863 17863 0 0 100000 100 0 0 7 304.919 150.713 ../q3/./log/doc50cop8shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed103765041.log 30120631 q3-extractinstructions.txt 20150821_015129 0.5 55cb98ba7768393e88fc7815
20150821_014719 50 1 8 20 100000 420477893 0 10000 0 10000 0 0 19 5000 1 18925 18925 0 0 100000 100 0 0 2 222.732 126.486 ../q3/./log/doc50cop8shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed420477893.log 17454475 q3-extractinstructions.txt 20150821_015242 0.5 55cb98ba7768393e88fc781b
20150821_014430 50 1 8 20 100000 117661523 0 10000 0 9839 968 0 19 5000 1 18118 18118 0 0 100000 100 0 0 7 320.154 155.986 ../q3/./log/doc50cop8shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed117661523.log 31096030 q3-extractinstructions.txt 20150821_015244 0.5 55cb98ba7768393e88fc7818
20150821_014703 50 1 8 20 100000 967561224 0 10000 0 10000 0 0 19 5000 1 18387 18387 0 0 100000 100 0 0 3 247.294 130.244 ../q3/./log/doc50cop8shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed967561224.log 20244654 q3-extractinstructions.txt 20150821_015305 0.5 55cb98ba7768393e88fc781a
20150821_014638 50 1 8 20 100000 105731136 0 10000 0 9834 976 0 19 5000 1 17850 17850 0 0 100000 100 0 0 7 326.559 157.358 ../q3/./log/doc50cop8shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed105731136.log 31902463 q3-extractinstructions.txt 20150821_015457 0.5 55cb98ba7768393e88fc7819
20150821_014815 50 1 8 20 100000 263688301 0 10000 0 9996 31 0 19 5000 1 18072 18072 0 0 100000 100 0 0 6 323.434 153.974 ../q3/./log/doc50cop8shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed263688301.log 28089048 q3-extractinstructions.txt 20150821_015617 0.5 55cb98ba7768393e88fc781c
20150821_015039 50 1 8 20 100000 533657980 0 10000 0 10000 1 0 19 5000 1 18713 18713 0 0 100000 100 0 0 3 234.132 131.009 ../q3/./log/doc50cop8shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed533657980.log 19506877 q3-extractinstructions.txt 20150821_015624 0.5 55cb98ba7768393e88fc781e
20150821_014952 50 1 8 20 100000 50746969 0 10000 0 9996 40 0 19 5000 1 18319 18319 0 0 100000 100 0 0 5 273.617 143.443 ../q3/./log/doc50cop8shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed50746969.log 25247859 q3-extractinstructions.txt 20150821_015646 0.5 55cb98ba7768393e88fc781d
20150821_015104 50 1 8 20 100000 711283608 0 10000 0 9999 1 0 19 5000 1 18582 18582 0 0 100000 100 0 0 3 252.017 134.722 ../q3/./log/doc50cop8shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed711283608.log 20314022 q3-extractinstructions.txt 20150821_015711 0.5 55cb98ba7768393e88fc781f
20150821_015313 50 1 8 20 100000 258760793 0 10000 0 10000 0 0 19 5000 1 18463 18463 0 0 100000 100 0 0 3 236.964 132.195 ../q3/./log/doc50cop8shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed258760793.log 20238965 q3-extractinstructions.txt 20150821_015905 0.5 55cb98ba7768393e88fc7822
20150821_015211 50 1 8 20 100000 597296547 0 10000 0 9988 49 0 19 5000 1 18028 18028 0 0 100000 100 0 0 5 274.232 141.726 ../q3/./log/doc50cop8shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed597296547.log 25098797 q3-extractinstructions.txt 20150821_015907 0.5 55cb98ba7768393e88fc7820
20150821_015307 50 1 8 20 100000 664375964 0 10000 0 9993 37 0 19 5000 1 18324 18324 0 0 100000 100 0 0 5 275.565 144.129 ../q3/./log/doc50cop8shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed664375964.log 26141118 q3-extractinstructions.txt 20150821_020007 0.5 55cb98ba7768393e88fc7821
20150821_015926 50 1 1 30 100000 919028296 10000 10000 0 8509 0 10000 19 5000 1 0 0 0 10000 100000 100 0 0 1 53.745 19.672 ../q3/./log/doc50cop1shlf1lif30_af5000s1tTOTAL_gf100000i100d0m0_seed919028296.log 6211468 q3-extractinstructions.txt 20150821_020103 0.5 55cb98ba7768393e88fc7829
20150821_020028 50 1 1 30 100000 141246882 1516 10000 8484 0 1447 1516 19 5000 1 1447 0 1447 1447 100000 100 0 0 0 23.363 13.634 ../q3/./log/doc50cop1shlf1lif30_af5000s1tTOTAL_gf100000i100d0m0_seed141246882.log 1267589 q3-extractinstructions.txt 20150821_020105 0.5 55cb98ba7768393e88fc782b
20150821_020002 50 1 1 30 100000 103765041 10000 10000 0 0 659 10000 19 5000 1 659 0 659 10000 100000 100 0 0 2 57.518 21.434 ../q3/./log/doc50cop1shlf1lif30_af5000s1tTOTAL_gf100000i100d0m0_seed103765041.log 6175637 q3-extractinstructions.txt 20150821_020140 0.5 55cb98ba7768393e88fc782a
20150821_020150 50 1 1 30 100000 117661523 1513 10000 8487 0 1411 1513 19 5000 1 1411 0 1411 1411 100000 100 0 0 0 22.203 13.868 ../q3/./log/doc50cop1shlf1lif30_af5000s1tTOTAL_gf100000i100d0m0_seed117661523.log 1247428 q3-extractinstructions.txt 20150821_020227 0.5 55cb98ba7768393e88fc782d
20150821_020216 50 1 1 30 100000 105731136 1474 10000 8526 0 1402 1474 19 5000 1 1402 0 1402 1402 100000 100 0 0 0 22.570 13.759 ../q3/./log/doc50cop1shlf1lif30_af5000s1tTOTAL_gf100000i100d0m0_seed105731136.log 1237828 q3-extractinstructions.txt 20150821_020253 0.5 55cb98ba7768393e88fc782e
20150821_015429 50 1 8 20 100000 666549275 0 10000 0 9863 922 0 19 5000 1 17654 17654 0 0 100000 100 0 0 8 328.069 162.163 ../q3/./log/doc50cop8shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed666549275.log 33017700 q3-extractinstructions.txt 20150821_020254 0.5 55cb98ba7768393e88fc7823
20150821_020124 50 1 1 30 100000 681028781 10000 10000 0 0 263 10000 19 5000 1 263 0 263 10000 100000 100 0 0 2 53.957 21.637 ../q3/./log/doc50cop1shlf1lif30_af5000s1tTOTAL_gf100000i100d0m0_seed681028781.log 6159636 q3-extractinstructions.txt 20150821_020259 0.5 55cb98ba7768393e88fc782c
20150821_015642 50 1 8 20 100000 817713633 0 10000 0 9986 48 0 19 5000 1 18111 18108 3 0 100000 100 0 0 5 269.547 140.276 ../q3/./log/doc50cop8shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed817713633.log 25127640 q3-extractinstructions.txt 20150821_020329 0.5 55cb98ba7768393e88fc7825
20150821_020302 50 1 1 30 100000 967561224 1516 10000 8484 0 1441 1516 19 5000 1 1441 0 1441 1441 100000 100 0 0 0 21.750 13.228 ../q3/./log/doc50cop1shlf1lif30_af5000s1tTOTAL_gf100000i100d0m0_seed967561224.log 1267283 q3-extractinstructions.txt 20150821_020338 0.5 55cb98ba7768393e88fc782f
20150821_020317 50 1 1 30 100000 420477893 1535 10000 8465 0 1464 1535 19 5000 1 1464 0 1464 1464 100000 100 0 0 0 23.260 13.837 ../q3/./log/doc50cop1shlf1lif30_af5000s1tTOTAL_gf100000i100d0m0_seed420477893.log 1292704 q3-extractinstructions.txt 20150821_020355 0.5 55cb98ba7768393e88fc7830
20150821_020323 50 1 1 30 100000 263688301 1503 10000 8497 0 1445 1503 19 5000 1 1445 0 1445 1445 100000 100 0 0 0 22.584 13.416 ../q3/./log/doc50cop1shlf1lif30_af5000s1tTOTAL_gf100000i100d0m0_seed263688301.log 1267471 q3-extractinstructions.txt 20150821_020400 0.5 55cb98ba7768393e88fc7831
20150821_020328 50 1 1 30 100000 50746969 1537 10000 8463 0 1476 1537 19 5000 1 1476 0 1476 1476 100000 100 0 0 0 21.752 13.151 ../q3/./log/doc50cop1shlf1lif30_af5000s1tTOTAL_gf100000i100d0m0_seed50746969.log 1284075 q3-extractinstructions.txt 20150821_020405 0.5 55cb98ba7768393e88fc7832
20150821_015627 50 1 8 20 100000 376517787 0 10000 0 8349 10000 0 19 5000 1 17784 17748 36 0 100000 100 0 0 8 302.744 150.978 ../q3/./log/doc50cop8shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed376517787.log 30010264 q3-extractinstructions.txt 20150821_020411 0.5 55cb98ba7768393e88fc7824
20150821_020354 50 1 1 30 100000 533657980 1565 10000 8435 0 1492 1565 19 5000 1 1492 0 1492 1492 100000 100 0 0 0 21.908 13.151 ../q3/./log/doc50cop1shlf1lif30_af5000s1tTOTAL_gf100000i100d0m0_seed533657980.log 1312336 q3-extractinstructions.txt 20150821_020431 0.5 55cb98ba7768393e88fc7833
20150821_020400 50 1 1 30 100000 711283608 1509 10000 8491 0 1445 1509 19 5000 1 1445 0 1445 1445 100000 100 0 0 0 20.483 12.433 ../q3/./log/doc50cop1shlf1lif30_af5000s1tTOTAL_gf100000i100d0m0_seed711283608.log 1269029 q3-extractinstructions.txt 20150821_020435 0.5 55cb98ba7768393e88fc7834
20150821_020415 50 1 1 30 100000 597296547 1498 10000 8502 0 1435 1498 19 5000 1 1435 0 1435 1435 100000 100 0 0 0 22.014 13.447 ../q3/./log/doc50cop1shlf1lif30_af5000s1tTOTAL_gf100000i100d0m0_seed597296547.log 1257303 q3-extractinstructions.txt 20150821_020451 0.5 55cb98ba7768393e88fc7835
20150821_020425 50 1 1 30 100000 258760793 1567 10000 8433 0 1489 1567 19 5000 1 1489 0 1489 1489 100000 100 0 0 0 21.693 12.885 ../q3/./log/doc50cop1shlf1lif30_af5000s1tTOTAL_gf100000i100d0m0_seed258760793.log 1309962 q3-extractinstructions.txt 20150821_020502 0.5 55cb98ba7768393e88fc7837
20150821_015749 50 1 8 20 100000 792850679 0 10000 0 9990 49 0 19 5000 1 18195 18195 0 0 100000 100 0 0 6 285.897 146.033 ../q3/./log/doc50cop8shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed792850679.log 28231587 q3-extractinstructions.txt 20150821_020505 0.5 55cb98ba7768393e88fc7828
20150821_020440 50 1 1 30 100000 666549275 1585 10000 8415 0 1510 1585 19 5000 1 1510 0 1510 1510 100000 100 0 0 0 23.525 12.854 ../q3/./log/doc50cop1shlf1lif30_af5000s1tTOTAL_gf100000i100d0m0_seed666549275.log 1320396 q3-extractinstructions.txt 20150821_020519 0.5 55cb98ba7768393e88fc7838
20150821_020420 50 1 1 30 100000 664375964 10000 10000 0 0 410 10000 19 5000 1 410 0 410 10000 100000 100 0 0 2 56.029 21.107 ../q3/./log/doc50cop1shlf1lif30_af5000s1tTOTAL_gf100000i100d0m0_seed664375964.log 6151893 q3-extractinstructions.txt 20150821_020557 0.5 55cb98ba7768393e88fc7836
20150821_020528 50 1 1 30 100000 792850679 1551 10000 8449 0 1482 1551 19 5000 1 1482 0 1482 1482 100000 100 0 0 0 22.345 13.26 ../q3/./log/doc50cop1shlf1lif30_af5000s1tTOTAL_gf100000i100d0m0_seed792850679.log 1295305 q3-extractinstructions.txt 20150821_020604 0.5 55cb98ba7768393e88fc783d
20150821_015648 50 1 8 20 100000 519606501 0 10000 0 8321 10000 0 19 5000 1 17547 17547 0 0 100000 100 0 0 10 369.169 171.897 ../q3/./log/doc50cop8shlf1lif20_af5000s1tTOTAL_gf100000i100d0m0_seed519606501.log 39800720 q3-extractinstructions.txt 20150821_020625 0.5 55cb98ba7768393e88fc7826
20150821_020456 50 1 1 30 100000 376517787 10000 10000 0 9274 789 10000 19 5000 1 789 0 789 10000 100000 100 0 0 1 56.206 20.14 ../q3/./log/doc50cop1shlf1lif30_af5000s1tTOTAL_gf100000i100d0m0_seed376517787.log 6254760 q3-extractinstructions.txt 20150821_020634 0.5 55cb98ba7768393e88fc7839
20150821_020502 50 1 1 30 100000 817713633 10000 10000 0 9259 773 10000 19 5000 1 773 0 773 10000 100000 100 0 0 1 55.399 20.108 ../q3/./log/doc50cop1shlf1lif30_af5000s1tTOTAL_gf100000i100d0m0_seed817713633.log 6259363 q3-extractinstructions.txt 20150821_020640 0.5 55cb98ba7768393e88fc783a
20150821_020507 50 1 1 30 100000 519606501 10000 10000 0 9025 577 10000 19 5000 1 577 0 577 10000 100000 100 0 0 1 53.054 20.155 ../q3/./log/doc50cop1shlf1lif30_af5000s1tTOTAL_gf100000i100d0m0_seed519606501.log 6231345 q3-extractinstructions.txt 20150821_020642 0.5 55cb98ba7768393e88fc783b
20150821_020512 50 1 1 30 100000 715258232 10000 10000 0 0 143 10000 19 5000 1 143 0 143 10000 100000 100 0 0 2 53.339 20.936 ../q3/./log/doc50cop1shlf1lif30_af5000s1tTOTAL_gf100000i100d0m0_seed715258232.log 6155950 q3-extractinstructions.txt 20150821_020647 0.5 55cb98ba7768393e88fc783c
20150821_020635 50 1 2 30 100000 141246882 87 10000 0 9944 12 87 19 5000 1 3105 3081 24 12 100000 100 0 0 1 40.121 23.509 ../q3/./log/doc50cop2shlf1lif30_af5000s1tTOTAL_gf100000i100d0m0_seed141246882.log 2923940 q3-extractinstructions.txt 20150821_020738 0.5 55cb98ba7768393e88fc7840
