timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife glitchspan nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid 
20160821_041814 50 1 10 20 100000 711283608 0 10000 1731 8269 0 0 39 2500 1 16856 16856 0 0 0 100 0 0 1 0 337.889 238.968 ../hl/a2500s1/log/doc50cop10shlf1lif20_af2500s1tTOTAL_gf0i100d0m0s1_seed711283608.log 10173939 hl-extractinstructions.txt 20160821_042458 0.5 57b8d0d27768390aa48947fb
20160821_041922 50 1 10 20 100000 597296547 0 10000 1804 8196 0 0 39 2500 1 16772 16772 0 0 0 100 0 0 1 0 353.190 241.875 ../hl/a2500s1/log/doc50cop10shlf1lif20_af2500s1tTOTAL_gf0i100d0m0s1_seed597296547.log 10131010 hl-extractinstructions.txt 20160821_042622 0.5 57b8d0d27768390aa48947fc
20160821_041948 50 1 10 20 100000 664375964 0 10000 1760 8240 0 0 39 2500 1 16950 16950 0 0 0 100 0 0 1 0 344.342 240.375 ../hl/a2500s1/log/doc50cop10shlf1lif20_af2500s1tTOTAL_gf0i100d0m0s1_seed664375964.log 10231740 hl-extractinstructions.txt 20160821_042640 0.5 57b8d0d27768390aa48947fd
20160821_042014 50 1 10 20 100000 258760793 0 10000 1694 8306 0 0 39 2500 1 16931 16931 0 0 0 100 0 0 1 0 352.744 242.032 ../hl/a2500s1/log/doc50cop10shlf1lif20_af2500s1tTOTAL_gf0i100d0m0s1_seed258760793.log 10207180 hl-extractinstructions.txt 20160821_042713 0.5 57b8d0d27768390aa48947fe
20160821_042651 50 1 1 30 100000 919028296 1133 10000 8867 0 0 1133 39 2500 1 0 0 0 1108 0 100 0 0 1 0 33.397 22.718 ../hl/a2500s1/log/doc50cop1shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed919028296.log 726079 hl-extractinstructions.txt 20160821_042737 0.5 57b8d0d27768390aa489481a
20160821_042717 50 1 1 30 100000 103765041 1122 10000 8878 0 0 1122 39 2500 1 0 0 0 1089 0 100 0 0 1 0 33.377 23.188 ../hl/a2500s1/log/doc50cop1shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed103765041.log 723842 hl-extractinstructions.txt 20160821_042803 0.5 57b8d0d27768390aa489481b
20160821_042733 50 1 1 30 100000 141246882 1079 10000 8921 0 0 1079 39 2500 1 0 0 0 1059 0 100 0 0 1 0 34.249 23.235 ../hl/a2500s1/log/doc50cop1shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed141246882.log 699863 hl-extractinstructions.txt 20160821_042820 0.5 57b8d0d27768390aa489481c
20160821_042142 50 1 10 20 100000 666549275 0 10000 1800 8200 0 0 39 2500 1 16649 16649 0 0 0 100 0 0 1 0 338.894 240.266 ../hl/a2500s1/log/doc50cop10shlf1lif20_af2500s1tTOTAL_gf0i100d0m0s1_seed666549275.log 10081554 hl-extractinstructions.txt 20160821_042826 0.5 57b8d0d27768390aa48947ff
20160821_042759 50 1 1 30 100000 681028781 1097 10000 8903 0 0 1097 39 2500 1 0 0 0 1071 0 100 0 0 1 0 36.509 23.517 ../hl/a2500s1/log/doc50cop1shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed681028781.log 704878 hl-extractinstructions.txt 20160821_042848 0.5 57b8d0d27768390aa489481d
20160821_042147 50 1 10 20 100000 376517787 0 10000 1773 8227 0 0 39 2500 1 16687 16687 0 0 0 100 0 0 1 0 357.016 255.391 ../hl/a2500s1/log/doc50cop10shlf1lif20_af2500s1tTOTAL_gf0i100d0m0s1_seed376517787.log 10111005 hl-extractinstructions.txt 20160821_042850 0.5 57b8d0d27768390aa4894800
20160821_042825 50 1 1 30 100000 117661523 1089 10000 8911 0 0 1089 39 2500 1 0 0 0 1068 0 100 0 0 1 0 31.628 22.36 ../hl/a2500s1/log/doc50cop1shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed117661523.log 703798 hl-extractinstructions.txt 20160821_042909 0.5 57b8d0d27768390aa489481e
20160821_042841 50 1 1 30 100000 105731136 1043 10000 8957 0 0 1043 39 2500 1 0 0 0 1019 0 100 0 0 1 0 32.689 23.422 ../hl/a2500s1/log/doc50cop1shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed105731136.log 677885 hl-extractinstructions.txt 20160821_042926 0.5 57b8d0d27768390aa489481f
20160821_042846 50 1 1 30 100000 967561224 1072 10000 8928 0 0 1072 39 2500 1 0 0 0 1043 0 100 0 0 1 0 33.290 22.359 ../hl/a2500s1/log/doc50cop1shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed967561224.log 694172 hl-extractinstructions.txt 20160821_042932 0.5 57b8d0d27768390aa4894820
20160821_042254 50 1 10 20 100000 817713633 0 10000 1769 8231 0 0 39 2500 1 16736 16736 0 0 0 100 0 0 1 0 344.921 244.328 ../hl/a2500s1/log/doc50cop10shlf1lif20_af2500s1tTOTAL_gf0i100d0m0s1_seed817713633.log 10132140 hl-extractinstructions.txt 20160821_042944 0.5 57b8d0d27768390aa4894801
20160821_042902 50 1 1 30 100000 420477893 1094 10000 8906 0 0 1094 39 2500 1 0 0 0 1073 0 100 0 0 1 0 37.048 23.829 ../hl/a2500s1/log/doc50cop1shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed420477893.log 704591 hl-extractinstructions.txt 20160821_042951 0.5 57b8d0d27768390aa4894821
20160821_042918 50 1 1 30 100000 263688301 1090 10000 8910 0 0 1090 39 2500 1 0 0 0 1071 0 100 0 0 1 0 34.960 23.719 ../hl/a2500s1/log/doc50cop1shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed263688301.log 697364 hl-extractinstructions.txt 20160821_043005 0.5 57b8d0d27768390aa4894822
20160821_042923 50 1 1 30 100000 50746969 1083 10000 8917 0 0 1083 39 2500 1 0 0 0 1056 0 100 0 0 1 0 32.664 23.094 ../hl/a2500s1/log/doc50cop1shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed50746969.log 699513 hl-extractinstructions.txt 20160821_043009 0.5 57b8d0d27768390aa4894823
20160821_042949 50 1 1 30 100000 533657980 1142 10000 8858 0 0 1142 39 2500 1 0 0 0 1116 0 100 0 0 1 0 31.792 22.218 ../hl/a2500s1/log/doc50cop1shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed533657980.log 732865 hl-extractinstructions.txt 20160821_043033 0.5 57b8d0d27768390aa4894824
20160821_042954 50 1 1 30 100000 711283608 1088 10000 8912 0 0 1088 39 2500 1 0 0 0 1064 0 100 0 0 1 0 30.397 21.829 ../hl/a2500s1/log/doc50cop1shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed711283608.log 699773 hl-extractinstructions.txt 20160821_043036 0.5 57b8d0d27768390aa4894825
20160821_043000 50 1 1 30 100000 597296547 1079 10000 8921 0 0 1079 39 2500 1 0 0 0 1050 0 100 0 0 1 0 29.591 21.719 ../hl/a2500s1/log/doc50cop1shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed597296547.log 695296 hl-extractinstructions.txt 20160821_043042 0.5 57b8d0d27768390aa4894826
20160821_043015 50 1 1 30 100000 664375964 1117 10000 8883 0 0 1117 39 2500 1 0 0 0 1093 0 100 0 0 1 0 32.196 23.032 ../hl/a2500s1/log/doc50cop1shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed664375964.log 717232 hl-extractinstructions.txt 20160821_043059 0.5 57b8d0d27768390aa4894827
20160821_042401 50 1 10 20 100000 519606501 0 10000 1802 8198 0 0 39 2500 1 16825 16825 0 0 0 100 0 0 1 0 366.668 245.032 ../hl/a2500s1/log/doc50cop10shlf1lif20_af2500s1tTOTAL_gf0i100d0m0s1_seed519606501.log 10169721 hl-extractinstructions.txt 20160821_043108 0.5 57b8d0d27768390aa4894802
20160821_043031 50 1 1 30 100000 258760793 1086 10000 8914 0 0 1086 39 2500 1 0 0 0 1056 0 100 0 0 1 0 31.464 22.046 ../hl/a2500s1/log/doc50cop1shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed258760793.log 704237 hl-extractinstructions.txt 20160821_043113 0.5 57b8d0d27768390aa4894828
20160821_043037 50 1 1 30 100000 666549275 1131 10000 8869 0 0 1131 39 2500 1 0 0 0 1107 0 100 0 0 1 0 30.380 21.219 ../hl/a2500s1/log/doc50cop1shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed666549275.log 730069 hl-extractinstructions.txt 20160821_043118 0.5 57b8d0d27768390aa4894829
20160821_043052 50 1 1 30 100000 376517787 1076 10000 8924 0 0 1076 39 2500 1 0 0 0 1050 0 100 0 0 1 0 24.969 18.484 ../hl/a2500s1/log/doc50cop1shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed376517787.log 686674 hl-extractinstructions.txt 20160821_043130 0.5 57b8d0d27768390aa489482a
20160821_043107 50 1 1 30 100000 817713633 1090 10000 8910 0 0 1090 39 2500 1 0 0 0 1062 0 100 0 0 1 0 28.537 20.048 ../hl/a2500s1/log/doc50cop1shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed817713633.log 705712 hl-extractinstructions.txt 20160821_043148 0.5 57b8d0d27768390aa489482b
20160821_043112 50 1 1 30 100000 519606501 1120 10000 8880 0 0 1120 39 2500 1 0 0 0 1093 0 100 0 0 1 0 33.013 22.374 ../hl/a2500s1/log/doc50cop1shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed519606501.log 720975 hl-extractinstructions.txt 20160821_043158 0.5 57b8d0d27768390aa489482c
20160821_043118 50 1 1 30 100000 715258232 1058 10000 8942 0 0 1058 39 2500 1 0 0 0 1037 0 100 0 0 1 0 34.403 22.765 ../hl/a2500s1/log/doc50cop1shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed715258232.log 687532 hl-extractinstructions.txt 20160821_043204 0.5 57b8d0d27768390aa489482d
20160821_042523 50 1 10 20 100000 792850679 0 10000 1810 8190 0 0 39 2500 1 16834 16834 0 0 0 100 0 0 1 0 341.949 237.907 ../hl/a2500s1/log/doc50cop10shlf1lif20_af2500s1tTOTAL_gf0i100d0m0s1_seed792850679.log 10185398 hl-extractinstructions.txt 20160821_043210 0.5 57b8d0d27768390aa4894804
20160821_043123 50 1 1 30 100000 792850679 1143 10000 8857 0 0 1143 39 2500 1 0 0 0 1116 0 100 0 0 1 0 35.611 23.079 ../hl/a2500s1/log/doc50cop1shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed792850679.log 735037 hl-extractinstructions.txt 20160821_043211 0.5 57b8d0d27768390aa489482e
20160821_042508 50 1 10 20 100000 715258232 0 10000 1733 8267 0 0 39 2500 1 17084 17084 0 0 0 100 0 0 1 0 361.057 242.703 ../hl/a2500s1/log/doc50cop10shlf1lif20_af2500s1tTOTAL_gf0i100d0m0s1_seed715258232.log 10279614 hl-extractinstructions.txt 20160821_043214 0.5 57b8d0d27768390aa4894803
20160821_043139 50 1 2 30 100000 919028296 5 10000 7958 2038 0 5 39 2500 1 2199 2199 0 5 0 100 0 0 1 0 61.598 43.719 ../hl/a2500s1/log/doc50cop2shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed919028296.log 1494188 hl-extractinstructions.txt 20160821_043259 0.5 57b8d0d27768390aa489482f
20160821_043145 50 1 2 30 100000 103765041 4 10000 7917 2079 0 4 39 2500 1 2270 2270 0 4 0 100 0 0 1 0 62.521 43.547 ../hl/a2500s1/log/doc50cop2shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed103765041.log 1530589 hl-extractinstructions.txt 20160821_043307 0.5 57b8d0d27768390aa4894830
20160821_043151 50 1 2 30 100000 141246882 1 10000 7972 2027 0 1 39 2500 1 2204 2204 0 1 0 100 0 0 1 0 62.721 43.422 ../hl/a2500s1/log/doc50cop2shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed141246882.log 1496459 hl-extractinstructions.txt 20160821_043311 0.5 57b8d0d27768390aa4894831
20160821_043216 50 1 2 30 100000 681028781 1 10000 7930 2069 0 1 39 2500 1 2268 2268 0 1 0 100 0 0 1 0 74.219 45.36 ../hl/a2500s1/log/doc50cop2shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed681028781.log 1529815 hl-extractinstructions.txt 20160821_043347 0.5 57b8d0d27768390aa4894832
20160821_043221 50 1 2 30 100000 117661523 1 10000 7992 2007 0 1 39 2500 1 2174 2174 0 1 0 100 0 0 1 0 73.736 46.173 ../hl/a2500s1/log/doc50cop2shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed117661523.log 1477460 hl-extractinstructions.txt 20160821_043351 0.5 57b8d0d27768390aa4894833
20160821_043232 50 1 2 30 100000 967561224 3 10000 7972 2025 0 3 39 2500 1 2197 2197 0 3 0 100 0 0 1 0 75.812 45.781 ../hl/a2500s1/log/doc50cop2shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed967561224.log 1497019 hl-extractinstructions.txt 20160821_043404 0.5 57b8d0d27768390aa4894835
20160821_043227 50 1 2 30 100000 105731136 3 10000 7948 2051 0 3 39 2500 1 2217 2217 0 3 0 100 0 0 1 0 82.989 47.36 ../hl/a2500s1/log/doc50cop2shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed105731136.log 1509994 hl-extractinstructions.txt 20160821_043406 0.5 57b8d0d27768390aa4894834
20160821_043238 50 1 2 30 100000 420477893 3 10000 7927 2070 0 3 39 2500 1 2254 2254 0 2 0 100 0 0 1 0 80.523 46.532 ../hl/a2500s1/log/doc50cop2shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed420477893.log 1521799 hl-extractinstructions.txt 20160821_043413 0.5 57b8d0d27768390aa4894836
20160821_043254 50 1 2 30 100000 263688301 3 10000 7955 2044 0 3 39 2500 1 2204 2204 0 3 0 100 0 0 1 0 72.297 45.328 ../hl/a2500s1/log/doc50cop2shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed263688301.log 1489797 hl-extractinstructions.txt 20160821_043421 0.5 57b8d0d27768390aa4894837
20160821_043322 50 1 2 30 100000 50746969 1 10000 8028 1971 0 1 39 2500 1 2172 2172 0 1 0 100 0 0 1 0 61.162 43.25 ../hl/a2500s1/log/doc50cop2shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed50746969.log 1469595 hl-extractinstructions.txt 20160821_043439 0.5 57b8d0d27768390aa4894838
20160821_043338 50 1 2 30 100000 533657980 6 10000 7842 2153 0 6 39 2500 1 2364 2364 0 6 0 100 0 0 1 0 58.538 41.891 ../hl/a2500s1/log/doc50cop2shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed533657980.log 1595132 hl-extractinstructions.txt 20160821_043453 0.5 57b8d0d27768390aa4894839
20160821_043343 50 1 2 30 100000 711283608 4 10000 7997 2000 0 4 39 2500 1 2183 2183 0 3 0 100 0 0 1 0 57.519 42.0 ../hl/a2500s1/log/doc50cop2shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed711283608.log 1482479 hl-extractinstructions.txt 20160821_043457 0.5 57b8d0d27768390aa489483a
20160821_043359 50 1 2 30 100000 597296547 2 10000 7958 2040 0 2 39 2500 1 2214 2214 0 2 0 100 0 0 1 0 56.268 41.203 ../hl/a2500s1/log/doc50cop2shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed597296547.log 1498273 hl-extractinstructions.txt 20160821_043512 0.5 57b8d0d27768390aa489483b
20160821_043414 50 1 2 30 100000 664375964 2 10000 7911 2087 0 2 39 2500 1 2254 2254 0 2 0 100 0 0 1 0 58.370 42.672 ../hl/a2500s1/log/doc50cop2shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed664375964.log 1532202 hl-extractinstructions.txt 20160821_043529 0.5 57b8d0d27768390aa489483c
20160821_043430 50 1 2 30 100000 258760793 3 10000 7913 2084 0 3 39 2500 1 2277 2277 0 3 0 100 0 0 1 0 64.155 44.765 ../hl/a2500s1/log/doc50cop2shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed258760793.log 1536258 hl-extractinstructions.txt 20160821_043551 0.5 57b8d0d27768390aa489483d
20160821_043436 50 1 2 30 100000 666549275 3 10000 7875 2122 0 3 39 2500 1 2322 2322 0 3 0 100 0 0 1 0 63.227 44.344 ../hl/a2500s1/log/doc50cop2shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed666549275.log 1568585 hl-extractinstructions.txt 20160821_043556 0.5 57b8d0d27768390aa489483e
20160821_043441 50 1 2 30 100000 376517787 5 10000 7913 2082 0 5 39 2500 1 2230 2230 0 5 0 100 0 0 1 0 64.627 45.0 ../hl/a2500s1/log/doc50cop2shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed376517787.log 1515564 hl-extractinstructions.txt 20160821_043603 0.5 57b8d0d27768390aa489483f
20160821_043446 50 1 2 30 100000 817713633 4 10000 7894 2102 0 4 39 2500 1 2280 2280 0 4 0 100 0 0 1 0 61.502 44.219 ../hl/a2500s1/log/doc50cop2shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed817713633.log 1539602 hl-extractinstructions.txt 20160821_043604 0.5 57b8d0d27768390aa4894840
20160821_043502 50 1 2 30 100000 519606501 5 10000 7933 2064 0 5 39 2500 1 2254 2254 0 5 0 100 0 0 1 0 66.981 45.923 ../hl/a2500s1/log/doc50cop2shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed519606501.log 1531318 hl-extractinstructions.txt 20160821_043625 0.5 57b8d0d27768390aa4894841
20160821_043518 50 1 2 30 100000 715258232 6 10000 7940 2055 0 6 39 2500 1 2237 2237 0 6 0 100 0 0 1 0 62.340 44.14 ../hl/a2500s1/log/doc50cop2shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed715258232.log 1517130 hl-extractinstructions.txt 20160821_043636 0.5 57b8d0d27768390aa4894842
20160821_043523 50 1 2 30 100000 792850679 3 10000 7875 2122 0 3 39 2500 1 2318 2318 0 3 0 100 0 0 1 0 60.911 43.938 ../hl/a2500s1/log/doc50cop2shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed792850679.log 1563125 hl-extractinstructions.txt 20160821_043641 0.5 57b8d0d27768390aa4894843
20160821_043539 50 1 3 30 100000 919028296 0 10000 7114 2877 9 0 39 2500 1 3339 3321 18 0 0 100 0 0 1 0 91.312 64.266 ../hl/a2500s1/log/doc50cop3shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed919028296.log 2209439 hl-extractinstructions.txt 20160821_043732 0.5 57b8d0d27768390aa4894844
20160821_043544 50 1 3 30 100000 103765041 0 10000 7063 2930 12 0 39 2500 1 3414 3390 24 0 0 100 0 0 1 0 92.056 65.577 ../hl/a2500s1/log/doc50cop3shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed103765041.log 2260586 hl-extractinstructions.txt 20160821_043739 0.5 57b8d0d27768390aa4894845
20160821_043610 50 1 3 30 100000 141246882 0 10000 7105 2887 10 0 39 2500 1 3334 3314 20 0 0 100 0 0 1 0 93.582 67.703 ../hl/a2500s1/log/doc50cop3shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed141246882.log 2215135 hl-extractinstructions.txt 20160821_043805 0.5 57b8d0d27768390aa4894846
20160821_043615 50 1 3 30 100000 681028781 0 10000 7072 2919 12 0 39 2500 1 3346 3324 22 0 0 100 0 0 1 0 94.397 66.907 ../hl/a2500s1/log/doc50cop3shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed681028781.log 2221277 hl-extractinstructions.txt 20160821_043811 0.5 57b8d0d27768390aa4894847
20160821_043630 50 1 3 30 100000 117661523 0 10000 7115 2880 6 0 39 2500 1 3322 3312 10 0 0 100 0 0 1 0 98.495 68.719 ../hl/a2500s1/log/doc50cop3shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed117661523.log 2199796 hl-extractinstructions.txt 20160821_043830 0.5 57b8d0d27768390aa4894848
20160821_043636 50 1 3 30 100000 105731136 0 10000 7118 2877 8 0 39 2500 1 3338 3322 16 0 0 100 0 0 1 0 97.168 68.547 ../hl/a2500s1/log/doc50cop3shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed105731136.log 2214974 hl-extractinstructions.txt 20160821_043834 0.5 57b8d0d27768390aa4894849
20160821_043652 50 1 3 30 100000 967561224 0 10000 7103 2891 8 0 39 2500 1 3303 3287 16 0 0 100 0 0 1 0 104.066 69.282 ../hl/a2500s1/log/doc50cop3shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed967561224.log 2209979 hl-extractinstructions.txt 20160821_043858 0.5 57b8d0d27768390aa489484a
20160821_043713 50 1 3 30 100000 263688301 0 10000 7091 2902 8 0 39 2500 1 3312 3296 16 0 0 100 0 0 1 0 99.149 68.407 ../hl/a2500s1/log/doc50cop3shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed263688301.log 2191063 hl-extractinstructions.txt 20160821_043913 0.5 57b8d0d27768390aa489484c
20160821_043708 50 1 3 30 100000 420477893 0 10000 6998 3000 3 0 39 2500 1 3404 3398 6 0 0 100 0 0 1 0 108.077 69.501 ../hl/a2500s1/log/doc50cop3shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed420477893.log 2259540 hl-extractinstructions.txt 20160821_043917 0.5 57b8d0d27768390aa489484b
20160821_043800 50 1 3 30 100000 50746969 0 10000 7112 2883 6 0 39 2500 1 3322 3310 12 0 0 100 0 0 1 0 95.052 68.438 ../hl/a2500s1/log/doc50cop3shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed50746969.log 2206588 hl-extractinstructions.txt 20160821_043954 0.5 57b8d0d27768390aa489484d
20160821_043815 50 1 3 30 100000 533657980 0 10000 7047 2946 10 0 39 2500 1 3417 3397 20 0 0 100 0 0 1 0 98.704 70.109 ../hl/a2500s1/log/doc50cop3shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed533657980.log 2264670 hl-extractinstructions.txt 20160821_044014 0.5 57b8d0d27768390aa489484e
20160821_043832 50 1 3 30 100000 711283608 0 10000 7084 2910 7 0 39 2500 1 3382 3368 14 0 0 100 0 0 1 0 98.461 68.391 ../hl/a2500s1/log/doc50cop3shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed711283608.log 2240974 hl-extractinstructions.txt 20160821_044031 0.5 57b8d0d27768390aa489484f
20160821_043837 50 1 3 30 100000 597296547 0 10000 7058 2933 14 0 39 2500 1 3362 3334 28 0 0 100 0 0 1 0 96.900 67.969 ../hl/a2500s1/log/doc50cop3shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed597296547.log 2233308 hl-extractinstructions.txt 20160821_044034 0.5 57b8d0d27768390aa4894850
20160821_043842 50 1 3 30 100000 664375964 0 10000 7050 2948 4 0 39 2500 1 3413 3405 8 0 0 100 0 0 1 0 92.709 67.344 ../hl/a2500s1/log/doc50cop3shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed664375964.log 2257212 hl-extractinstructions.txt 20160821_044035 0.5 57b8d0d27768390aa4894851
20160821_043858 50 1 3 30 100000 258760793 0 10000 6986 3007 10 0 39 2500 1 3489 3469 20 0 0 100 0 0 1 0 96.553 67.484 ../hl/a2500s1/log/doc50cop3shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed258760793.log 2305811 hl-extractinstructions.txt 20160821_044056 0.5 57b8d0d27768390aa4894852
20160821_043924 50 1 3 30 100000 666549275 0 10000 7044 2951 5 0 39 2500 1 3409 3399 10 0 0 100 0 0 1 0 93.399 66.812 ../hl/a2500s1/log/doc50cop3shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed666549275.log 2251923 hl-extractinstructions.txt 20160821_044118 0.5 57b8d0d27768390aa4894853
20160821_043940 50 1 3 30 100000 376517787 0 10000 7013 2978 9 0 39 2500 1 3430 3412 18 0 0 100 0 0 1 0 97.557 66.718 ../hl/a2500s1/log/doc50cop3shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed376517787.log 2259522 hl-extractinstructions.txt 20160821_044138 0.5 57b8d0d27768390aa4894854
20160821_044006 50 1 3 30 100000 817713633 0 10000 7062 2928 13 0 39 2500 1 3344 3320 24 0 0 100 0 0 1 0 95.608 67.186 ../hl/a2500s1/log/doc50cop3shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed817713633.log 2217174 hl-extractinstructions.txt 20160821_044202 0.5 57b8d0d27768390aa4894855
20160821_044022 50 1 3 30 100000 519606501 0 10000 7031 2961 10 0 39 2500 1 3437 3417 20 0 0 100 0 0 1 0 100.290 67.172 ../hl/a2500s1/log/doc50cop3shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed519606501.log 2282244 hl-extractinstructions.txt 20160821_044223 0.5 57b8d0d27768390aa4894856
20160821_044037 50 1 3 30 100000 715258232 0 10000 7049 2942 13 0 39 2500 1 3391 3365 26 0 0 100 0 0 1 0 90.603 68.0 ../hl/a2500s1/log/doc50cop3shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed715258232.log 2245544 hl-extractinstructions.txt 20160821_044228 0.5 57b8d0d27768390aa4894857
20160821_044043 50 1 3 30 100000 792850679 0 10000 7053 2940 8 0 39 2500 1 3423 3407 16 0 0 100 0 0 1 0 96.602 66.828 ../hl/a2500s1/log/doc50cop3shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed792850679.log 2259484 hl-extractinstructions.txt 20160821_044240 0.5 57b8d0d27768390aa4894858
20160821_044059 50 1 4 30 100000 919028296 0 10000 6382 3618 0 0 39 2500 1 4442 4442 0 0 0 100 0 0 1 0 129.362 91.359 ../hl/a2500s1/log/doc50cop4shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed919028296.log 2888025 hl-extractinstructions.txt 20160821_044332 0.5 57b8d0d27768390aa4894859
20160821_044104 50 1 4 30 100000 103765041 0 10000 6311 3689 0 0 39 2500 1 4556 4556 0 0 0 100 0 0 1 0 130.141 92.093 ../hl/a2500s1/log/doc50cop4shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed103765041.log 2966879 hl-extractinstructions.txt 20160821_044339 0.5 57b8d0d27768390aa489485a
20160821_044130 50 1 4 30 100000 141246882 0 10000 6289 3711 0 0 39 2500 1 4487 4487 0 0 0 100 0 0 1 0 130.371 92.547 ../hl/a2500s1/log/doc50cop4shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed141246882.log 2944325 hl-extractinstructions.txt 20160821_044406 0.5 57b8d0d27768390aa489485b
20160821_044146 50 1 4 30 100000 681028781 0 10000 6288 3712 0 0 39 2500 1 4454 4454 0 0 0 100 0 0 1 0 133.198 91.797 ../hl/a2500s1/log/doc50cop4shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed681028781.log 2918709 hl-extractinstructions.txt 20160821_044423 0.5 57b8d0d27768390aa489485c
20160821_044212 50 1 4 30 100000 117661523 0 10000 6333 3667 0 0 39 2500 1 4465 4465 0 0 0 100 0 0 1 0 135.506 93.313 ../hl/a2500s1/log/doc50cop4shlf1lif30_af2500s1tTOTAL_gf0i100d0m0s1_seed117661523.log 2922831 hl-extractinstructions.txt 20160821_044452 0.5 57b8d0d27768390aa489485d
