timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150701_131010 50 1 4 10 100000 263688301 2 10000 856 9134 72 2 9 10000 1 21632 19721 65 2 10000 80 0 1000 27 185.481 41.668 ../Q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf10000i80d0m1000_seed263688301.log 13647411 q3-extractinstructions.txt 20150701_131429 0.5 558dc6d77768392ca8d704cf
20150701_131126 50 1 4 10 100000 50746969 3 10000 704 9290 116 3 9 10000 1 23411 21100 109 3 10000 80 0 1000 35 167.252 49.592 ../Q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf10000i80d0m1000_seed50746969.log 14586197 q3-extractinstructions.txt 20150701_131530 0.5 558dc6d77768392ca8d704d0
20150701_131141 50 1 4 10 100000 533657980 3 10000 740 9247 89 3 9 10000 1 22318 20286 83 3 10000 80 0 1000 29 161.090 50.247 ../Q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf10000i80d0m1000_seed533657980.log 14102024 q3-extractinstructions.txt 20150701_131537 0.5 558dc6d77768392ca8d704d1
20150701_131146 50 1 5 10 100000 919028296 0 10000 378 9614 242 0 9 10000 1 28271 24710 216 0 10000 80 0 1000 41 211.944 60.747 ../Q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i80d0m1000_seed919028296.log 17513777 q3-extractinstructions.txt 20150701_131653 0.5 558dc6d77768392ca8d704d2
20150701_131221 50 1 5 10 100000 103765041 0 10000 414 9571 237 0 9 10000 1 28383 24862 220 0 10000 80 0 1000 42 207.837 59.217 ../Q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i80d0m1000_seed103765041.log 17447062 q3-extractinstructions.txt 20150701_131729 0.5 558dc6d77768392ca8d704d3
20150701_131256 50 1 5 10 100000 141246882 0 10000 466 9519 187 0 9 10000 1 26628 23503 172 0 10000 80 0 1000 29 194.723 56.597 ../Q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i80d0m1000_seed141246882.log 16520285 q3-extractinstructions.txt 20150701_131749 0.5 558dc6d77768392ca8d704d4
20150701_131316 50 1 5 10 100000 117661523 1 10000 439 9548 173 1 9 10000 1 27438 24191 155 1 10000 80 0 1000 33 214.938 56.597 ../Q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i80d0m1000_seed117661523.log 16913117 q3-extractinstructions.txt 20150701_131832 0.5 558dc6d77768392ca8d704d6
20150701_131311 50 1 5 10 100000 681028781 0 10000 399 9584 224 0 9 10000 1 28988 25310 214 0 10000 80 0 1000 43 218.314 58.563 ../Q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i80d0m1000_seed681028781.log 17736437 q3-extractinstructions.txt 20150701_131835 0.5 558dc6d77768392ca8d704d5
20150701_131322 50 1 5 10 100000 105731136 0 10000 349 9633 232 0 9 10000 1 28654 25001 218 0 10000 80 0 1000 43 219.526 55.894 ../Q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i80d0m1000_seed105731136.log 17635507 q3-extractinstructions.txt 20150701_131845 0.5 558dc6d77768392ca8d704d7
20150701_131548 50 1 5 10 100000 967561224 0 10000 449 9534 216 0 9 10000 1 26106 23019 182 0 10000 80 0 1000 30 216.457 51.543 ../Q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i80d0m1000_seed967561224.log 16373824 q3-extractinstructions.txt 20150701_132057 0.5 558dc6d77768392ca8d704d8
20150701_131553 50 1 5 10 100000 420477893 0 10000 511 9477 188 0 9 10000 1 26525 23434 168 0 10000 80 0 1000 31 220.400 56.458 ../Q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i80d0m1000_seed420477893.log 16508881 q3-extractinstructions.txt 20150701_132108 0.5 558dc6d77768392ca8d704d9
20150701_131701 50 1 5 10 100000 263688301 0 10000 378 9614 223 0 9 10000 1 27932 24463 208 0 10000 80 0 1000 39 220.686 58.657 ../Q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i80d0m1000_seed263688301.log 17262056 q3-extractinstructions.txt 20150701_132220 0.5 558dc6d77768392ca8d704da
20150701_131705 50 1 5 10 100000 50746969 0 10000 358 9631 226 0 9 10000 1 28195 24689 201 0 10000 80 0 1000 40 221.107 58.392 ../Q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i80d0m1000_seed50746969.log 17476186 q3-extractinstructions.txt 20150701_132226 0.5 558dc6d77768392ca8d704db
20150701_131801 50 1 5 10 100000 533657980 0 10000 446 9548 181 0 9 10000 1 27436 24150 160 0 10000 80 0 1000 33 202.058 58.718 ../Q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i80d0m1000_seed533657980.log 16922768 q3-extractinstructions.txt 20150701_132258 0.5 558dc6d77768392ca8d704dc
20150701_131856 50 1 8 10 100000 141246882 0 10000 63 9937 3 0 9 10000 1 43214 35002 3 0 10000 80 0 1000 52 304.508 96.05 ../Q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i80d0m1000_seed141246882.log 25765662 q3-extractinstructions.txt 20150701_132638 0.5 558dc6d77768392ca8d704df
20150701_131850 50 1 8 10 100000 103765041 0 10000 62 9938 3 0 9 10000 1 43818 35579 1 0 10000 80 0 1000 59 308.942 96.83 ../Q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i80d0m1000_seed103765041.log 26204525 q3-extractinstructions.txt 20150701_132640 0.5 558dc6d77768392ca8d704de
20150701_131836 50 1 8 10 100000 919028296 0 10000 51 9949 8 0 9 10000 1 45856 36710 8 0 10000 80 0 1000 70 321.447 101.697 ../Q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i80d0m1000_seed919028296.log 27210156 q3-extractinstructions.txt 20150701_132643 0.5 558dc6d77768392ca8d704dd
20150701_131931 50 1 8 10 100000 681028781 0 10000 74 9926 7 0 9 10000 1 43108 35004 7 0 10000 80 0 1000 51 320.779 92.18 ../Q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i80d0m1000_seed681028781.log 25774741 q3-extractinstructions.txt 20150701_132728 0.5 558dc6d77768392ca8d704e0
20150701_132747 50 1 1 20 100000 919028296 2823 10000 7177 0 0 2823 9 10000 1 0 0 0 2823 10000 80 0 1000 8 28.817 8.096 ../Q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed919028296.log 1819307 q3-extractinstructions.txt 20150701_132832 0.5 558dc6d77768392ca8d704e8
20150701_132823 50 1 1 20 100000 103765041 2853 10000 7147 0 0 2853 9 10000 1 0 0 0 2853 10000 80 0 1000 9 31.277 8.471 ../Q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed103765041.log 1842771 q3-extractinstructions.txt 20150701_132912 0.5 558dc6d77768392ca8d704e9
20150701_132128 50 1 8 10 100000 117661523 0 10000 72 9928 2 0 9 10000 1 43305 35326 1 0 10000 80 0 1000 51 329.406 95.488 ../Q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i80d0m1000_seed117661523.log 25828521 q3-extractinstructions.txt 20150701_132929 0.5 558dc6d77768392ca8d704e1
20150701_132858 50 1 1 20 100000 141246882 2238 10000 7762 0 0 2238 9 10000 1 0 0 0 1987 10000 80 0 1000 1 30.120 7.285 ../Q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed141246882.log 1412608 q3-extractinstructions.txt 20150701_132943 0.5 558dc6d77768392ca8d704ea
20150701_132238 50 1 8 10 100000 967561224 0 10000 90 9910 0 0 9 10000 1 41218 33873 0 0 10000 80 0 1000 40 302.125 93.366 ../Q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i80d0m1000_seed967561224.log 24746844 q3-extractinstructions.txt 20150701_133009 0.5 558dc6d77768392ca8d704e3
20150701_132933 50 1 1 20 100000 681028781 2748 10000 7252 0 0 2748 9 10000 1 0 0 0 2572 10000 80 0 1000 7 30.398 7.94 ../Q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed681028781.log 1751499 q3-extractinstructions.txt 20150701_133020 0.5 558dc6d77768392ca8d704eb
20150701_132224 50 1 8 10 100000 105731136 0 10000 57 9943 3 0 9 10000 1 44334 35923 2 0 10000 80 0 1000 58 319.312 99.123 ../Q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i80d0m1000_seed105731136.log 26471879 q3-extractinstructions.txt 20150701_133022 0.5 558dc6d77768392ca8d704e2
20150701_132949 50 1 1 20 100000 117661523 2583 10000 7417 0 0 2583 9 10000 1 0 0 0 2243 10000 80 0 1000 6 26.230 7.535 ../Q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed117661523.log 1626955 q3-extractinstructions.txt 20150701_133031 0.5 558dc6d77768392ca8d704ec
20150701_133014 50 1 1 20 100000 105731136 2555 10000 7445 0 0 2555 9 10000 1 0 0 0 2362 10000 80 0 1000 5 28.668 6.614 ../Q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed105731136.log 1629427 q3-extractinstructions.txt 20150701_133058 0.5 558dc6d77768392ca8d704ed
20150701_133019 50 1 1 20 100000 967561224 2552 10000 7448 0 0 2552 9 10000 1 0 0 0 2300 10000 80 0 1000 5 26.381 7.083 ../Q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed967561224.log 1616403 q3-extractinstructions.txt 20150701_133101 0.5 558dc6d77768392ca8d704ee
20150701_132303 50 1 8 10 100000 420477893 0 10000 74 9926 3 0 9 10000 1 42556 34750 3 0 10000 80 0 1000 48 326.642 97.283 ../Q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i80d0m1000_seed420477893.log 25392783 q3-extractinstructions.txt 20150701_133102 0.5 558dc6d77768392ca8d704e4
20150701_133034 50 1 1 20 100000 420477893 2410 10000 7590 0 0 2410 9 10000 1 0 0 0 2195 10000 80 0 1000 3 23.989 7.238 ../Q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed420477893.log 1536123 q3-extractinstructions.txt 20150701_133112 0.5 558dc6d77768392ca8d704ef
20150701_133050 50 1 1 20 100000 263688301 2824 10000 7176 0 0 2824 9 10000 1 0 0 0 2824 10000 80 0 1000 10 25.987 7.723 ../Q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed263688301.log 1829906 q3-extractinstructions.txt 20150701_133131 0.5 558dc6d77768392ca8d704f0
20150701_133105 50 1 1 20 100000 50746969 2684 10000 7316 0 0 2684 9 10000 1 0 0 0 2486 10000 80 0 1000 7 20.993 7.301 ../Q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed50746969.log 1708239 q3-extractinstructions.txt 20150701_133141 0.5 558dc6d77768392ca8d704f1
20150701_133120 50 1 1 20 100000 533657980 2831 10000 7169 0 0 2831 9 10000 1 0 0 0 2831 10000 80 0 1000 9 26.627 7.894 ../Q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed533657980.log 1834550 q3-extractinstructions.txt 20150701_133202 0.5 558dc6d77768392ca8d704f2
20150701_133125 50 1 2 20 100000 919028296 87 10000 5494 4436 0 87 9 10000 1 5098 5098 0 76 10000 80 0 1000 11 48.593 13.464 ../Q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed919028296.log 3644416 q3-extractinstructions.txt 20150701_133238 0.5 558dc6d77768392ca8d704f3
20150701_132359 50 1 8 10 100000 263688301 0 10000 44 9956 7 0 9 10000 1 45418 36586 6 0 10000 80 0 1000 67 375.362 99.669 ../Q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i80d0m1000_seed263688301.log 27127568 q3-extractinstructions.txt 20150701_133244 0.5 558dc6d77768392ca8d704e5
20150701_133135 50 1 2 20 100000 141246882 94 10000 5456 4471 0 94 9 10000 1 4941 4941 0 75 10000 80 0 1000 11 47.802 14.289 ../Q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed141246882.log 3633778 q3-extractinstructions.txt 20150701_133249 0.5 558dc6d77768392ca8d704f5
20150701_133130 50 1 2 20 100000 103765041 117 10000 5054 4855 0 117 9 10000 1 5978 5978 0 107 10000 80 0 1000 19 55.134 15.179 ../Q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed103765041.log 4196396 q3-extractinstructions.txt 20150701_133255 0.5 558dc6d77768392ca8d704f4
20150701_133150 50 1 2 20 100000 681028781 105 10000 5109 4812 0 105 9 10000 1 5598 5598 0 100 10000 80 0 1000 16 59.117 14.992 ../Q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed681028781.log 4010437 q3-extractinstructions.txt 20150701_133317 0.5 558dc6d77768392ca8d704f6
20150701_133206 50 1 2 20 100000 117661523 96 10000 4898 5034 0 96 9 10000 1 5977 5977 0 86 10000 80 0 1000 23 65.833 14.587 ../Q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed117661523.log 4256649 q3-extractinstructions.txt 20150701_133342 0.5 558dc6d77768392ca8d704f7
20150701_133232 50 1 2 20 100000 105731136 119 10000 5125 4788 0 119 9 10000 1 5819 5819 0 105 10000 80 0 1000 18 62.522 14.508 ../Q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed105731136.log 4108434 q3-extractinstructions.txt 20150701_133403 0.5 558dc6d77768392ca8d704f8
20150701_133258 50 1 2 20 100000 967561224 63 10000 5493 4459 0 63 9 10000 1 5049 5049 0 53 10000 80 0 1000 11 55.123 13.619 ../Q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed967561224.log 3640293 q3-extractinstructions.txt 20150701_133420 0.5 558dc6d77768392ca8d704f9
20150701_133303 50 1 2 20 100000 420477893 80 10000 5397 4542 0 80 9 10000 1 5145 5145 0 68 10000 80 0 1000 11 54.726 14.321 ../Q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed420477893.log 3723542 q3-extractinstructions.txt 20150701_133425 0.5 558dc6d77768392ca8d704fa
20150701_133307 50 1 2 20 100000 263688301 64 10000 5354 4601 0 64 9 10000 1 5417 5417 0 57 10000 80 0 1000 14 58.351 15.304 ../Q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed263688301.log 3807158 q3-extractinstructions.txt 20150701_133433 0.5 558dc6d77768392ca8d704fb
20150701_133322 50 1 2 20 100000 50746969 98 10000 5271 4658 0 98 9 10000 1 5499 5499 0 85 10000 80 0 1000 16 62.879 13.821 ../Q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed50746969.log 3908086 q3-extractinstructions.txt 20150701_133453 0.5 558dc6d77768392ca8d704fc
20150701_132701 50 1 8 10 100000 533657980 0 10000 67 9933 3 0 9 10000 1 42913 34890 3 0 10000 80 0 1000 47 327.739 92.196 ../Q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i80d0m1000_seed533657980.log 25495545 q3-extractinstructions.txt 20150701_133501 0.5 558dc6d77768392ca8d704e7
20150701_133338 50 1 2 20 100000 533657980 94 10000 5234 4693 0 94 9 10000 1 5554 5554 0 87 10000 80 0 1000 14 62.691 14.117 ../Q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed533657980.log 3943753 q3-extractinstructions.txt 20150701_133507 0.5 558dc6d77768392ca8d704fd
20150701_132656 50 1 8 10 100000 50746969 0 10000 53 9947 4 0 9 10000 1 44192 35871 4 0 10000 80 0 1000 59 339.485 92.446 ../Q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i80d0m1000_seed50746969.log 26321032 q3-extractinstructions.txt 20150701_133513 0.5 558dc6d77768392ca8d704e6
20150701_133404 50 1 3 20 100000 919028296 3 10000 3985 5890 261 3 9 10000 1 8222 7740 241 3 10000 80 0 1000 17 81.268 20.92 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed919028296.log 5542908 q3-extractinstructions.txt 20150701_133558 0.5 558dc6d77768392ca8d704fe
20150701_133429 50 1 3 20 100000 103765041 5 10000 3980 5905 235 5 9 10000 1 7996 7604 196 3 10000 80 0 1000 18 73.621 20.312 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed103765041.log 5471761 q3-extractinstructions.txt 20150701_133616 0.5 558dc6d77768392ca8d704ff
20150701_133444 50 1 3 20 100000 141246882 0 10000 4303 5597 221 0 9 10000 1 7283 6903 190 0 10000 80 0 1000 10 69.395 19.75 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed141246882.log 5020909 q3-extractinstructions.txt 20150701_133626 0.5 558dc6d77768392ca8d70500
20150701_133449 50 1 3 20 100000 681028781 3 10000 3996 5895 257 3 9 10000 1 8299 7833 233 3 10000 80 0 1000 19 72.224 20.482 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed681028781.log 5580150 q3-extractinstructions.txt 20150701_133636 0.5 558dc6d77768392ca8d70501
20150701_133504 50 1 3 20 100000 117661523 2 10000 3881 5991 261 2 9 10000 1 8384 7904 240 2 10000 80 0 1000 21 69.784 20.327 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed117661523.log 5629893 q3-extractinstructions.txt 20150701_133648 0.5 558dc6d77768392ca8d70502
20150701_133519 50 1 3 20 100000 105731136 3 10000 3798 6062 320 3 9 10000 1 8662 8070 296 3 10000 80 0 1000 27 76.113 22.385 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed105731136.log 5839583 q3-extractinstructions.txt 20150701_133712 0.5 558dc6d77768392ca8d70503
20150701_133524 50 1 3 20 100000 967561224 3 10000 3851 6024 297 3 9 10000 1 8071 7629 221 3 10000 80 0 1000 24 74.616 22.324 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed967561224.log 5623070 q3-extractinstructions.txt 20150701_133715 0.5 558dc6d77768392ca8d70504
20150701_133529 50 1 3 20 100000 420477893 3 10000 3977 5900 265 3 9 10000 1 7936 7508 214 2 10000 80 0 1000 17 72.193 21.606 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed420477893.log 5461462 q3-extractinstructions.txt 20150701_133717 0.5 558dc6d77768392ca8d70505
20150701_133545 50 1 3 20 100000 263688301 1 10000 3789 6089 271 1 9 10000 1 8474 7978 248 1 10000 80 0 1000 23 72.393 21.34 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed263688301.log 5706711 q3-extractinstructions.txt 20150701_133733 0.5 558dc6d77768392ca8d70506
20150701_133621 50 1 3 20 100000 50746969 2 10000 3851 6035 287 2 9 10000 1 8418 7910 254 2 10000 80 0 1000 21 70.739 22.151 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed50746969.log 5663530 q3-extractinstructions.txt 20150701_133807 0.5 558dc6d77768392ca8d70507
20150701_133646 50 1 3 20 100000 533657980 3 10000 3998 5893 271 3 9 10000 1 8253 7745 254 3 10000 80 0 1000 17 69.380 23.463 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed533657980.log 5552822 q3-extractinstructions.txt 20150701_133830 0.5 558dc6d77768392ca8d70508
20150701_133707 50 1 4 20 100000 103765041 0 10000 2853 7139 15 0 9 10000 1 11116 10596 13 0 10000 80 0 1000 28 83.812 30.622 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed103765041.log 7378450 q3-extractinstructions.txt 20150701_133917 0.5 558dc6d77768392ca8d7050a
20150701_133651 50 1 4 20 100000 919028296 0 10000 2487 7503 22 0 9 10000 1 12595 11916 22 0 10000 80 0 1000 43 98.093 33.868 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed919028296.log 8203851 q3-extractinstructions.txt 20150701_133919 0.5 558dc6d77768392ca8d70509
20150701_133721 50 1 4 20 100000 141246882 0 10000 3033 6965 12 0 9 10000 1 10299 9839 10 0 10000 80 0 1000 21 77.465 29.516 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed141246882.log 6950956 q3-extractinstructions.txt 20150701_133922 0.5 558dc6d77768392ca8d7050b
20150701_133726 50 1 4 20 100000 681028781 0 10000 2973 7025 5 0 9 10000 1 10879 10415 5 0 10000 80 0 1000 23 86.892 30.966 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed681028781.log 7199523 q3-extractinstructions.txt 20150701_133938 0.5 558dc6d77768392ca8d7050c
20150701_133731 50 1 4 20 100000 117661523 0 10000 2881 7118 7 0 9 10000 1 11305 10796 7 0 10000 80 0 1000 28 96.680 31.014 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed117661523.log 7387765 q3-extractinstructions.txt 20150701_133953 0.5 558dc6d77768392ca8d7050d
20150701_133736 50 1 4 20 100000 105731136 0 10000 2806 7190 19 0 9 10000 1 11360 10816 18 0 10000 80 0 1000 28 97.252 30.045 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed105731136.log 7497348 q3-extractinstructions.txt 20150701_133957 0.5 558dc6d77768392ca8d7050e
20150701_133802 50 1 4 20 100000 967561224 0 10000 3063 6933 7 0 9 10000 1 10563 10090 7 0 10000 80 0 1000 21 104.700 28.049 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed967561224.log 6985695 q3-extractinstructions.txt 20150701_134027 0.5 558dc6d77768392ca8d7050f
20150701_133837 50 1 4 20 100000 420477893 0 10000 2823 7174 6 0 9 10000 1 10958 10485 5 0 10000 80 0 1000 27 113.586 26.708 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed420477893.log 7280394 q3-extractinstructions.txt 20150701_134113 0.5 558dc6d77768392ca8d70510
20150701_133843 50 1 4 20 100000 263688301 0 10000 2810 7186 13 0 9 10000 1 11162 10628 12 0 10000 80 0 1000 30 109.728 26.161 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed263688301.log 7411269 q3-extractinstructions.txt 20150701_134116 0.5 558dc6d77768392ca8d70511
20150701_133929 50 1 4 20 100000 50746969 0 10000 2671 7326 7 0 9 10000 1 11719 11158 7 0 10000 80 0 1000 33 110.021 26.801 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed50746969.log 7700884 q3-extractinstructions.txt 20150701_134205 0.5 558dc6d77768392ca8d70512
20150701_133934 50 1 4 20 100000 533657980 0 10000 2611 7385 18 0 9 10000 1 11816 11225 16 0 10000 80 0 1000 34 108.327 27.113 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed533657980.log 7826029 q3-extractinstructions.txt 20150701_134208 0.5 558dc6d77768392ca8d70513
20150701_134009 50 1 5 20 100000 141246882 0 10000 2208 7783 36 0 9 10000 1 13359 12571 32 0 10000 80 0 1000 28 119.123 34.476 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed141246882.log 8726537 q3-extractinstructions.txt 20150701_134304 0.5 558dc6d77768392ca8d70516
20150701_134004 50 1 5 20 100000 103765041 0 10000 2002 7987 31 0 9 10000 1 14197 13312 25 0 10000 80 0 1000 40 125.796 36.239 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed103765041.log 9213876 q3-extractinstructions.txt 20150701_134308 0.5 558dc6d77768392ca8d70515
20150701_133959 50 1 5 20 100000 919028296 0 10000 1989 8002 39 0 9 10000 1 14573 13641 36 0 10000 80 0 1000 44 130.273 38.439 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed919028296.log 9408570 q3-extractinstructions.txt 20150701_134308 0.5 558dc6d77768392ca8d70514
20150701_134034 50 1 5 20 100000 681028781 0 10000 1986 8012 35 0 9 10000 1 14409 13445 34 0 10000 80 0 1000 38 129.401 35.615 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed681028781.log 9328842 q3-extractinstructions.txt 20150701_134341 0.5 558dc6d77768392ca8d70517
20150701_134040 50 1 5 20 100000 117661523 0 10000 2040 7953 32 0 9 10000 1 14139 13294 28 0 10000 80 0 1000 36 126.400 35.163 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed117661523.log 9215941 q3-extractinstructions.txt 20150701_134343 0.5 558dc6d77768392ca8d70518
20150701_134124 50 1 5 20 100000 105731136 0 10000 2044 7952 23 0 9 10000 1 14262 13374 20 0 10000 80 0 1000 37 124.049 37.502 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed105731136.log 9240824 q3-extractinstructions.txt 20150701_134423 0.5 558dc6d77768392ca8d70519
20150701_134210 50 1 5 20 100000 967561224 0 10000 2223 7768 23 0 9 10000 1 13303 12481 20 0 10000 80 0 1000 31 120.099 36.894 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed967561224.log 8739009 q3-extractinstructions.txt 20150701_134504 0.5 558dc6d77768392ca8d7051a
20150701_134215 50 1 5 20 100000 420477893 0 10000 2061 7933 25 0 9 10000 1 13744 12935 22 0 10000 80 0 1000 34 122.524 37.487 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed420477893.log 8971242 q3-extractinstructions.txt 20150701_134513 0.5 558dc6d77768392ca8d7051b
20150701_134251 50 1 5 20 100000 263688301 0 10000 2246 7751 18 0 9 10000 1 13661 12803 16 0 10000 80 0 1000 29 117.652 37.58 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed263688301.log 8854317 q3-extractinstructions.txt 20150701_134543 0.5 558dc6d77768392ca8d7051c
20150701_134332 50 1 5 20 100000 533657980 0 10000 2079 7913 28 0 9 10000 1 14023 13129 25 0 10000 80 0 1000 33 118.521 38.283 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed533657980.log 9112957 q3-extractinstructions.txt 20150701_134626 0.5 558dc6d77768392ca8d7051e
20150701_134326 50 1 5 20 100000 50746969 0 10000 1838 8150 40 0 9 10000 1 15073 14068 38 0 10000 80 0 1000 45 120.980 42.495 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf10000i80d0m1000_seed50746969.log 9700026 q3-extractinstructions.txt 20150701_134626 0.5 558dc6d77768392ca8d7051d
