timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150627_151909 50 1 3 20 100000 141246882 5 10000 3675 6197 292 5 9 10000 1 8931 8385 273 5 10000 90 0 1000 12 90.705 22.136 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i90d0m1000_seed141246882.log 6015313 q3-extractinstructions.txt 20150627_152122 0.5 558dc6f57768392ca8d7db80
20150627_151106 50 1 8 10 100000 533657980 0 10000 18 9982 8 0 9 10000 1 54253 42052 7 0 10000 90 0 1000 53 429.187 115.19 ../Q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i90d0m1000_seed533657980.log 31771974 q3-extractinstructions.txt 20150627_152129 0.5 558dc6f57768392ca8d7db67
20150627_151849 50 1 3 20 100000 919028296 7 10000 2728 7110 478 7 9 10000 1 11403 10497 453 7 10000 90 0 1000 24 113.325 25.787 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i90d0m1000_seed919028296.log 7541777 q3-extractinstructions.txt 20150627_152133 0.5 558dc6f57768392ca8d7db7e
20150627_151854 50 1 3 20 100000 103765041 7 10000 2765 7064 494 7 9 10000 1 11182 10302 440 6 10000 90 0 1000 25 112.189 26.395 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i90d0m1000_seed103765041.log 7472507 q3-extractinstructions.txt 20150627_152136 0.5 558dc6f57768392ca8d7db7f
20150627_151935 50 1 3 20 100000 681028781 6 10000 3366 6483 354 6 9 10000 1 9731 9063 334 6 10000 90 0 1000 16 94.894 24.461 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i90d0m1000_seed681028781.log 6462810 q3-extractinstructions.txt 20150627_152151 0.5 558dc6f57768392ca8d7db81
20150627_152000 50 1 3 20 100000 117661523 3 10000 3425 6429 363 3 9 10000 1 9796 9096 350 2 10000 90 0 1000 15 95.343 24.492 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i90d0m1000_seed117661523.log 6456185 q3-extractinstructions.txt 20150627_152215 0.5 558dc6f57768392ca8d7db82
20150627_152005 50 1 3 20 100000 105731136 3 10000 3270 6570 372 3 9 10000 1 9659 9001 329 3 10000 90 0 1000 17 94.684 25.242 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i90d0m1000_seed105731136.log 6501026 q3-extractinstructions.txt 20150627_152220 0.5 558dc6f57768392ca8d7db83
20150627_152050 50 1 3 20 100000 967561224 2 10000 3104 6724 457 2 9 10000 1 10015 9257 379 2 10000 90 0 1000 22 97.614 24.523 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i90d0m1000_seed967561224.log 6829494 q3-extractinstructions.txt 20150627_152310 0.5 558dc6f57768392ca8d7db84
20150627_152117 50 1 3 20 100000 420477893 5 10000 3114 6728 412 5 9 10000 1 10165 9401 382 5 10000 90 0 1000 20 91.708 23.65 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i90d0m1000_seed420477893.log 6842788 q3-extractinstructions.txt 20150627_152331 0.5 558dc6f57768392ca8d7db85
20150627_152146 50 1 3 20 100000 50746969 6 10000 2951 6900 425 6 9 10000 1 10173 9461 356 5 10000 90 0 1000 22 93.717 24.211 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i90d0m1000_seed50746969.log 6951709 q3-extractinstructions.txt 20150627_152403 0.5 558dc6f57768392ca8d7db87
20150627_152141 50 1 3 20 100000 263688301 9 10000 2678 7137 561 9 9 10000 1 11452 10432 510 7 10000 90 0 1000 27 103.324 26.13 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i90d0m1000_seed263688301.log 7668809 q3-extractinstructions.txt 20150627_152411 0.5 558dc6f57768392ca8d7db86
20150627_152152 50 1 3 20 100000 533657980 8 10000 2849 7008 443 8 9 10000 1 11364 10512 426 8 10000 90 0 1000 24 97.847 25.319 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i90d0m1000_seed533657980.log 7483232 q3-extractinstructions.txt 20150627_152415 0.5 558dc6f57768392ca8d7db88
20150627_152157 50 1 4 20 100000 919028296 0 10000 1874 8123 20 0 9 10000 1 14557 13681 18 0 10000 90 0 1000 32 128.176 33.587 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i90d0m1000_seed919028296.log 9464696 q3-extractinstructions.txt 20150627_152501 0.5 558dc6f57768392ca8d7db89
20150627_152227 50 1 4 20 100000 141246882 0 10000 2379 7617 16 0 9 10000 1 12102 11457 12 0 10000 90 0 1000 21 114.160 28.844 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i90d0m1000_seed141246882.log 8117930 q3-extractinstructions.txt 20150627_152511 0.5 558dc6f57768392ca8d7db8b
20150627_152222 50 1 4 20 100000 103765041 0 10000 1933 8060 27 0 9 10000 1 14403 13537 24 0 10000 90 0 1000 31 131.322 32.651 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i90d0m1000_seed103765041.log 9423010 q3-extractinstructions.txt 20150627_152530 0.5 558dc6f57768392ca8d7db8a
20150627_152232 50 1 4 20 100000 681028781 0 10000 2003 7987 28 0 9 10000 1 13891 13064 28 0 10000 90 0 1000 27 127.380 31.263 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i90d0m1000_seed681028781.log 9050639 q3-extractinstructions.txt 20150627_152534 0.5 558dc6f57768392ca8d7db8c
20150627_152329 50 1 4 20 100000 117661523 1 10000 2062 7934 18 1 9 10000 1 14013 13229 18 1 10000 90 0 1000 27 137.111 29.532 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i90d0m1000_seed117661523.log 9101436 q3-extractinstructions.txt 20150627_152638 0.5 558dc6f57768392ca8d7db8d
20150627_152424 50 1 4 20 100000 420477893 1 10000 2435 7553 18 1 9 10000 1 12013 11408 15 1 10000 90 0 1000 18 117.017 27.362 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i90d0m1000_seed420477893.log 7997776 q3-extractinstructions.txt 20150627_152710 0.5 558dc6f57768392ca8d7db90
20150627_152419 50 1 4 20 100000 967561224 1 10000 2073 7920 22 1 9 10000 1 13574 12829 17 1 10000 90 0 1000 27 128.037 29.187 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i90d0m1000_seed967561224.log 8957331 q3-extractinstructions.txt 20150627_152721 0.5 558dc6f57768392ca8d7db8f
20150627_152413 50 1 4 20 100000 105731136 0 10000 1930 8060 31 0 9 10000 1 15122 14142 31 0 10000 90 0 1000 31 141.489 31.543 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i90d0m1000_seed105731136.log 9612612 q3-extractinstructions.txt 20150627_152734 0.5 558dc6f57768392ca8d7db8e
20150627_152439 50 1 4 20 100000 263688301 1 10000 2001 7997 17 1 9 10000 1 14376 13528 16 1 10000 90 0 1000 29 136.216 29.312 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i90d0m1000_seed263688301.log 9284897 q3-extractinstructions.txt 20150627_152752 0.5 558dc6f57768392ca8d7db91
20150627_152515 50 1 4 20 100000 50746969 0 10000 2025 7967 30 0 9 10000 1 13557 12732 26 0 10000 90 0 1000 28 128.375 29.22 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i90d0m1000_seed50746969.log 8918223 q3-extractinstructions.txt 20150627_152817 0.5 558dc6f57768392ca8d7db92
20150627_152539 50 1 4 20 100000 533657980 0 10000 2121 7872 22 0 9 10000 1 13706 12841 21 0 10000 90 0 1000 25 128.890 29.343 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i90d0m1000_seed533657980.log 8939798 q3-extractinstructions.txt 20150627_152842 0.5 558dc6f57768392ca8d7db93
20150627_152550 50 1 5 20 100000 103765041 0 10000 1436 8553 56 0 9 10000 1 16804 15533 46 0 10000 90 0 1000 35 154.096 38.454 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf10000i90d0m1000_seed103765041.log 10863287 q3-extractinstructions.txt 20150627_152931 0.5 558dc6f57768392ca8d7db95
20150627_152544 50 1 5 20 100000 919028296 0 10000 1415 8581 56 0 9 10000 1 17116 15801 49 0 10000 90 0 1000 34 158.616 39.343 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf10000i90d0m1000_seed919028296.log 11025403 q3-extractinstructions.txt 20150627_152931 0.5 558dc6f57768392ca8d7db94
20150627_152717 50 1 5 20 100000 141246882 0 10000 1726 8264 44 0 9 10000 1 15438 14347 43 0 10000 90 0 1000 25 125.905 41.028 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf10000i90d0m1000_seed141246882.log 10114116 q3-extractinstructions.txt 20150627_153024 0.5 558dc6f57768392ca8d7db96
20150627_152746 50 1 5 20 100000 117661523 0 10000 1532 8455 50 0 9 10000 1 16718 15473 45 0 10000 90 0 1000 33 130.987 42.308 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf10000i90d0m1000_seed117661523.log 10718223 q3-extractinstructions.txt 20150627_153106 0.5 558dc6f57768392ca8d7db98
20150627_152752 50 1 5 20 100000 105731136 0 10000 1536 8450 56 0 9 10000 1 16445 15236 51 0 10000 90 0 1000 29 128.233 44.351 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf10000i90d0m1000_seed105731136.log 10612172 q3-extractinstructions.txt 20150627_153108 0.5 558dc6f57768392ca8d7db99
20150627_152742 50 1 5 20 100000 681028781 0 10000 1277 8720 51 0 9 10000 1 17282 16013 40 0 10000 90 0 1000 35 136.370 44.289 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf10000i90d0m1000_seed681028781.log 11219136 q3-extractinstructions.txt 20150627_153110 0.5 558dc6f57768392ca8d7db97
20150627_152826 50 1 5 20 100000 967561224 0 10000 1717 8279 23 0 9 10000 1 14970 14036 16 0 10000 90 0 1000 26 126.451 41.418 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf10000i90d0m1000_seed967561224.log 9871748 q3-extractinstructions.txt 20150627_153136 0.5 558dc6f57768392ca8d7db9a
20150627_152852 50 1 5 20 100000 420477893 0 10000 1557 8438 33 0 9 10000 1 15403 14334 25 0 10000 90 0 1000 26 129.639 42.62 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf10000i90d0m1000_seed420477893.log 10140927 q3-extractinstructions.txt 20150627_153205 0.5 558dc6f57768392ca8d7db9b
20150627_152928 50 1 5 20 100000 263688301 0 10000 1491 8501 43 0 9 10000 1 16643 15434 38 0 10000 90 0 1000 32 141.291 44.508 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf10000i90d0m1000_seed263688301.log 10789759 q3-extractinstructions.txt 20150627_153255 0.5 558dc6f57768392ca8d7db9c
20150627_152943 50 1 5 20 100000 50746969 0 10000 1095 8891 78 0 9 10000 1 19009 17405 72 0 10000 90 0 1000 44 150.057 48.392 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf10000i90d0m1000_seed50746969.log 12105899 q3-extractinstructions.txt 20150627_153325 0.5 558dc6f57768392ca8d7db9d
20150627_153029 50 1 5 20 100000 533657980 0 10000 1280 8707 70 0 9 10000 1 17493 16158 62 0 10000 90 0 1000 36 136.352 46.768 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf10000i90d0m1000_seed533657980.log 11268520 q3-extractinstructions.txt 20150627_153352 0.5 558dc6f57768392ca8d7db9e
20150627_153120 50 1 8 20 100000 103765041 0 10000 417 9583 0 0 9 10000 1 27968 24592 0 0 10000 90 0 1000 57 199.407 73.023 ../Q3/./log/doc50cop8shlf1lif20_af10000s1tTOTAL_gf10000i90d0m1000_seed103765041.log 17199209 q3-extractinstructions.txt 20150627_153629 0.5 558dc6f57768392ca8d7dba0
20150627_153114 50 1 8 20 100000 919028296 0 10000 362 9638 1 0 9 10000 1 28664 25054 1 0 10000 90 0 1000 58 203.924 73.929 ../Q3/./log/doc50cop8shlf1lif20_af10000s1tTOTAL_gf10000i90d0m1000_seed919028296.log 17559795 q3-extractinstructions.txt 20150627_153629 0.5 558dc6f57768392ca8d7db9f
20150627_153140 50 1 8 20 100000 681028781 0 10000 452 9548 0 0 9 10000 1 26439 23321 0 0 10000 90 0 1000 49 190.931 72.057 ../Q3/./log/doc50cop8shlf1lif20_af10000s1tTOTAL_gf10000i90d0m1000_seed681028781.log 16466649 q3-extractinstructions.txt 20150627_153637 0.5 558dc6f57768392ca8d7dba2
20150627_153125 50 1 8 20 100000 141246882 0 10000 379 9621 0 0 9 10000 1 28736 25036 0 0 10000 90 0 1000 61 206.526 74.833 ../Q3/./log/doc50cop8shlf1lif20_af10000s1tTOTAL_gf10000i90d0m1000_seed141246882.log 17614073 q3-extractinstructions.txt 20150627_153643 0.5 558dc6f57768392ca8d7dba1
20150627_153155 50 1 8 20 100000 117661523 0 10000 334 9666 1 0 9 10000 1 29906 25954 1 0 10000 90 0 1000 68 216.697 75.068 ../Q3/./log/doc50cop8shlf1lif20_af10000s1tTOTAL_gf10000i90d0m1000_seed117661523.log 18268530 q3-extractinstructions.txt 20150627_153723 0.5 558dc6f57768392ca8d7dba3
20150627_153654 50 1 1 30 100000 919028296 2141 10000 7859 0 0 2141 9 10000 1 0 0 0 2017 10000 90 0 1000 5 23.983 6.989 ../Q3/./log/doc50cop1shlf1lif30_af10000s1tTOTAL_gf10000i90d0m1000_seed919028296.log 1362705 q3-extractinstructions.txt 20150627_153731 0.5 558dc6f57768392ca8d7dbaa
20150627_153734 50 1 1 30 100000 141246882 1625 10000 8375 0 0 1625 9 10000 1 0 0 0 1373 10000 90 0 1000 1 16.356 6.241 ../Q3/./log/doc50cop1shlf1lif30_af10000s1tTOTAL_gf10000i90d0m1000_seed141246882.log 1018786 q3-extractinstructions.txt 20150627_153802 0.5 558dc6f57768392ca8d7dbac
20150627_153729 50 1 1 30 100000 103765041 2384 10000 7616 0 0 2384 9 10000 1 0 0 0 2260 10000 90 0 1000 7 21.644 7.333 ../Q3/./log/doc50cop1shlf1lif30_af10000s1tTOTAL_gf10000i90d0m1000_seed103765041.log 1523716 q3-extractinstructions.txt 20150627_153806 0.5 558dc6f57768392ca8d7dbab
20150627_153251 50 1 8 20 100000 105731136 0 10000 483 9517 0 0 9 10000 1 26627 23380 0 0 10000 90 0 1000 50 222.445 71.372 ../Q3/./log/doc50cop8shlf1lif20_af10000s1tTOTAL_gf10000i90d0m1000_seed105731136.log 16480620 q3-extractinstructions.txt 20150627_153807 0.5 558dc6f57768392ca8d7dba4
20150627_153815 50 1 1 30 100000 117661523 1993 10000 8007 0 0 1993 9 10000 1 0 0 0 1855 10000 90 0 1000 4 20.260 6.692 ../Q3/./log/doc50cop1shlf1lif30_af10000s1tTOTAL_gf10000i90d0m1000_seed117661523.log 1268432 q3-extractinstructions.txt 20150627_153849 0.5 558dc6f57768392ca8d7dbae
20150627_153810 50 1 1 30 100000 681028781 2556 10000 7444 0 0 2556 9 10000 1 0 0 0 2438 10000 90 0 1000 9 24.332 7.503 ../Q3/./log/doc50cop1shlf1lif30_af10000s1tTOTAL_gf10000i90d0m1000_seed681028781.log 1637841 q3-extractinstructions.txt 20150627_153850 0.5 558dc6f57768392ca8d7dbad
20150627_153820 50 1 1 30 100000 105731136 2085 10000 7915 0 0 2085 9 10000 1 0 0 0 1708 10000 90 0 1000 5 20.361 6.427 ../Q3/./log/doc50cop1shlf1lif30_af10000s1tTOTAL_gf10000i90d0m1000_seed105731136.log 1297297 q3-extractinstructions.txt 20150627_153855 0.5 558dc6f57768392ca8d7dbaf
20150627_153336 50 1 8 20 100000 967561224 0 10000 441 9559 0 0 9 10000 1 27384 23991 0 0 10000 90 0 1000 51 241.572 70.496 ../Q3/./log/doc50cop8shlf1lif20_af10000s1tTOTAL_gf10000i90d0m1000_seed967561224.log 16848663 q3-extractinstructions.txt 20150627_153914 0.5 558dc6f57768392ca8d7dba5
20150627_153846 50 1 1 30 100000 967561224 1971 10000 8029 0 0 1971 9 10000 1 0 0 0 1845 10000 90 0 1000 4 23.993 6.677 ../Q3/./log/doc50cop1shlf1lif30_af10000s1tTOTAL_gf10000i90d0m1000_seed967561224.log 1251088 q3-extractinstructions.txt 20150627_153923 0.5 558dc6f57768392ca8d7dbb0
20150627_153901 50 1 1 30 100000 420477893 2091 10000 7909 0 0 2091 9 10000 1 0 0 0 1854 10000 90 0 1000 5 23.507 6.255 ../Q3/./log/doc50cop1shlf1lif30_af10000s1tTOTAL_gf10000i90d0m1000_seed420477893.log 1317750 q3-extractinstructions.txt 20150627_153938 0.5 558dc6f57768392ca8d7dbb1
20150627_153906 50 1 1 30 100000 263688301 2933 10000 7067 0 0 2933 9 10000 1 0 0 0 2933 10000 90 0 1000 14 32.710 7.643 ../Q3/./log/doc50cop1shlf1lif30_af10000s1tTOTAL_gf10000i90d0m1000_seed263688301.log 1895040 q3-extractinstructions.txt 20150627_153956 0.5 558dc6f57768392ca8d7dbb2
20150627_153922 50 1 1 30 100000 50746969 1942 10000 8058 0 0 1942 9 10000 1 0 0 0 1609 10000 90 0 1000 4 24.247 5.882 ../Q3/./log/doc50cop1shlf1lif30_af10000s1tTOTAL_gf10000i90d0m1000_seed50746969.log 1211788 q3-extractinstructions.txt 20150627_153959 0.5 558dc6f57768392ca8d7dbb3
20150627_153411 50 1 8 20 100000 420477893 0 10000 390 9610 1 0 9 10000 1 28797 25121 1 0 10000 90 0 1000 58 251.732 71.324 ../Q3/./log/doc50cop8shlf1lif20_af10000s1tTOTAL_gf10000i90d0m1000_seed420477893.log 17644779 q3-extractinstructions.txt 20150627_154003 0.5 558dc6f57768392ca8d7dba6
20150627_153926 50 1 1 30 100000 533657980 2449 10000 7551 0 0 2449 9 10000 1 0 0 0 1954 10000 90 0 1000 7 28.400 6.522 ../Q3/./log/doc50cop1shlf1lif30_af10000s1tTOTAL_gf10000i90d0m1000_seed533657980.log 1521314 q3-extractinstructions.txt 20150627_154008 0.5 558dc6f57768392ca8d7dbb4
20150627_153942 50 1 2 30 100000 919028296 51 10000 6387 3570 0 51 9 10000 1 3884 3884 0 47 10000 90 0 1000 8 38.554 11.778 ../Q3/./log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf10000i90d0m1000_seed919028296.log 2794739 q3-extractinstructions.txt 20150627_154039 0.5 558dc6f57768392ca8d7dbb5
20150627_153458 50 1 8 20 100000 263688301 0 10000 449 9551 0 0 9 10000 1 26626 23484 0 0 10000 90 0 1000 51 253.342 66.878 ../Q3/./log/doc50cop8shlf1lif20_af10000s1tTOTAL_gf10000i90d0m1000_seed263688301.log 16616790 q3-extractinstructions.txt 20150627_154041 0.5 558dc6f57768392ca8d7dba7
20150627_154011 50 1 2 30 100000 141246882 43 10000 6459 3504 0 43 9 10000 1 3453 3453 0 29 10000 90 0 1000 7 36.518 10.982 ../Q3/./log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf10000i90d0m1000_seed141246882.log 2612778 q3-extractinstructions.txt 20150627_154107 0.5 558dc6f57768392ca8d7dbb7
20150627_154007 50 1 2 30 100000 103765041 64 10000 5923 4031 0 64 9 10000 1 4577 4577 0 58 10000 90 0 1000 13 42.847 11.934 ../Q3/./log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf10000i90d0m1000_seed103765041.log 3250032 q3-extractinstructions.txt 20150627_154112 0.5 558dc6f57768392ca8d7dbb6
20150627_154017 50 1 2 30 100000 681028781 69 10000 5845 4098 0 69 9 10000 1 4753 4753 0 62 10000 90 0 1000 14 47.371 12.542 ../Q3/./log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf10000i90d0m1000_seed681028781.log 3357872 q3-extractinstructions.txt 20150627_154128 0.5 558dc6f57768392ca8d7dbb8
20150627_154022 50 1 2 30 100000 117661523 64 10000 6120 3824 0 64 9 10000 1 4221 4221 0 61 10000 90 0 1000 11 44.763 11.778 ../Q3/./log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf10000i90d0m1000_seed117661523.log 3026732 q3-extractinstructions.txt 20150627_154128 0.5 558dc6f57768392ca8d7dbb9
20150627_154028 50 1 2 30 100000 105731136 67 10000 6042 3900 0 67 9 10000 1 4385 4385 0 63 10000 90 0 1000 12 45.811 11.762 ../Q3/./log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf10000i90d0m1000_seed105731136.log 3126527 q3-extractinstructions.txt 20150627_154135 0.5 558dc6f57768392ca8d7dbba
20150627_154053 50 1 2 30 100000 967561224 67 10000 6075 3867 0 67 9 10000 1 4503 4503 0 63 10000 90 0 1000 13 45.437 12.651 ../Q3/./log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf10000i90d0m1000_seed967561224.log 3155227 q3-extractinstructions.txt 20150627_154159 0.5 558dc6f57768392ca8d7dbbb
20150627_153649 50 1 8 20 100000 533657980 0 10000 470 9530 0 0 9 10000 1 26853 23699 0 0 10000 90 0 1000 47 223.160 63.976 ../Q3/./log/doc50cop8shlf1lif20_af10000s1tTOTAL_gf10000i90d0m1000_seed533657980.log 16525445 q3-extractinstructions.txt 20150627_154201 0.5 558dc6f57768392ca8d7dba9
20150627_153644 50 1 8 20 100000 50746969 0 10000 436 9564 0 0 9 10000 1 27500 24100 0 0 10000 90 0 1000 52 235.550 63.195 ../Q3/./log/doc50cop8shlf1lif20_af10000s1tTOTAL_gf10000i90d0m1000_seed50746969.log 16877461 q3-extractinstructions.txt 20150627_154211 0.5 558dc6f57768392ca8d7dba8
20150627_154108 50 1 2 30 100000 420477893 80 10000 5727 4209 0 80 9 10000 1 4632 4632 0 72 10000 90 0 1000 15 49.565 12.37 ../Q3/./log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf10000i90d0m1000_seed420477893.log 3360081 q3-extractinstructions.txt 20150627_154219 0.5 558dc6f57768392ca8d7dbbc
20150627_154124 50 1 2 30 100000 263688301 72 10000 5607 4335 0 72 9 10000 1 5051 5051 0 72 10000 90 0 1000 17 48.797 11.56 ../Q3/./log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf10000i90d0m1000_seed263688301.log 3555885 q3-extractinstructions.txt 20150627_154235 0.5 558dc6f57768392ca8d7dbbd
20150627_154138 50 1 2 30 100000 50746969 96 10000 5645 4277 0 96 9 10000 1 4985 4985 0 90 10000 90 0 1000 17 48.102 11.856 ../Q3/./log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf10000i90d0m1000_seed50746969.log 3540904 q3-extractinstructions.txt 20150627_154249 0.5 558dc6f57768392ca8d7dbbe
20150627_154144 50 1 2 30 100000 533657980 76 10000 5569 4368 0 76 9 10000 1 5081 5081 0 70 10000 90 0 1000 18 47.369 12.449 ../Q3/./log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf10000i90d0m1000_seed533657980.log 3607223 q3-extractinstructions.txt 20150627_154254 0.5 558dc6f57768392ca8d7dbbf
20150627_154149 50 1 3 30 100000 919028296 0 10000 5034 4892 149 0 9 10000 1 5896 5638 129 0 10000 90 0 1000 14 57.437 16.614 ../Q3/./log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf10000i90d0m1000_seed919028296.log 4125951 q3-extractinstructions.txt 20150627_154313 0.5 558dc6f57768392ca8d7dbc0
20150627_154204 50 1 3 30 100000 103765041 3 10000 4732 5187 160 3 9 10000 1 6499 6215 142 2 10000 90 0 1000 18 59.607 17.035 ../Q3/./log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf10000i90d0m1000_seed103765041.log 4488667 q3-extractinstructions.txt 20150627_154333 0.5 558dc6f57768392ca8d7dbc1
20150627_154219 50 1 3 30 100000 141246882 1 10000 4817 5089 193 1 9 10000 1 6087 5787 150 0 10000 90 0 1000 17 60.477 17.301 ../Q3/./log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf10000i90d0m1000_seed141246882.log 4296665 q3-extractinstructions.txt 20150627_154351 0.5 558dc6f57768392ca8d7dbc2
20150627_154229 50 1 3 30 100000 117661523 0 10000 4999 4925 140 0 9 10000 1 6324 6058 133 0 10000 90 0 1000 14 61.998 17.161 ../Q3/./log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf10000i90d0m1000_seed117661523.log 4257016 q3-extractinstructions.txt 20150627_154403 0.5 558dc6f57768392ca8d7dbc4
20150627_154235 50 1 3 30 100000 105731136 0 10000 4847 5063 173 0 9 10000 1 6650 6322 164 0 10000 90 0 1000 16 63.284 18.144 ../Q3/./log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf10000i90d0m1000_seed105731136.log 4477733 q3-extractinstructions.txt 20150627_154411 0.5 558dc6f57768392ca8d7dbc5
20150627_154224 50 1 3 30 100000 681028781 2 10000 4466 5423 211 2 9 10000 1 7550 7144 203 2 10000 90 0 1000 22 71.398 18.44 ../Q3/./log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf10000i90d0m1000_seed681028781.log 5018331 q3-extractinstructions.txt 20150627_154411 0.5 558dc6f57768392ca8d7dbc3
20150627_154250 50 1 3 30 100000 967561224 1 10000 5094 4822 138 1 9 10000 1 6019 5763 128 0 10000 90 0 1000 12 62.162 18.205 ../Q3/./log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf10000i90d0m1000_seed967561224.log 4137125 q3-extractinstructions.txt 20150627_154421 0.5 558dc6f57768392ca8d7dbc6
20150627_154305 50 1 3 30 100000 420477893 1 10000 4427 5459 222 1 9 10000 1 7254 6832 211 1 10000 90 0 1000 23 76.723 21.653 ../Q3/./log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf10000i90d0m1000_seed420477893.log 4929526 q3-extractinstructions.txt 20150627_154455 0.5 558dc6f57768392ca8d7dbc7
20150627_154311 50 1 3 30 100000 263688301 1 10000 4394 5500 217 1 9 10000 1 7358 6948 205 1 10000 90 0 1000 24 73.337 22.105 ../Q3/./log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf10000i90d0m1000_seed263688301.log 4960307 q3-extractinstructions.txt 20150627_154457 0.5 558dc6f57768392ca8d7dbc8
20150627_154326 50 1 3 30 100000 50746969 0 10000 4495 5405 204 0 9 10000 1 6665 6333 166 0 10000 90 0 1000 22 70.351 24.118 ../Q3/./log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf10000i90d0m1000_seed50746969.log 4689879 q3-extractinstructions.txt 20150627_154507 0.5 558dc6f57768392ca8d7dbc9
20150627_154412 50 1 3 30 100000 533657980 1 10000 4587 5308 203 1 9 10000 1 6816 6450 183 1 10000 90 0 1000 19 61.273 21.762 ../Q3/./log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf10000i90d0m1000_seed533657980.log 4678126 q3-extractinstructions.txt 20150627_154544 0.5 558dc6f57768392ca8d7dbca
20150627_154416 50 1 4 30 100000 919028296 0 10000 3676 6324 2 0 9 10000 1 9033 8714 2 0 10000 90 0 1000 24 79.726 28.283 ../Q3/./log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf10000i90d0m1000_seed919028296.log 6018091 q3-extractinstructions.txt 20150627_154618 0.5 558dc6f57768392ca8d7dbcb
