timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150711_184601 50 1 1 20 100000 817713633 2343 10000 7657 0 0 2343 0 0 0 0 0 0 0 10000 67 0 1000 4 12.128 1.778 ../q3/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i67d0m1000_seed817713633.log 960860 q3-extractinstructions.txt 20150711_184624 0.5 559f0b6f7768393544b7cb77
20150711_184605 50 1 1 20 100000 519606501 2464 10000 7536 0 0 2464 0 0 0 0 0 0 0 10000 67 0 1000 6 10.592 1.638 ../q3/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i67d0m1000_seed519606501.log 1005892 q3-extractinstructions.txt 20150711_184626 0.5 559f0b6f7768393544b7cb78
20150711_184607 50 1 1 20 100000 715258232 2600 10000 7400 0 0 2600 0 0 0 0 0 0 0 10000 67 0 1000 10 10.238 1.841 ../q3/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i67d0m1000_seed715258232.log 1062213 q3-extractinstructions.txt 20150711_184628 0.5 559f0b6f7768393544b7cb79
20150711_184609 50 1 1 20 100000 792850679 2413 10000 7587 0 0 2413 0 0 0 0 0 0 0 10000 67 0 1000 4 8.843 1.591 ../q3/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i67d0m1000_seed792850679.log 981473 q3-extractinstructions.txt 20150711_184629 0.5 559f0b6f7768393544b7cb7a
20150711_184620 50 1 1 30 100000 919028296 1740 10000 8260 0 0 1740 0 0 0 0 0 0 0 10000 67 0 1000 6 10.721 0.998 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i67d0m1000_seed919028296.log 708019 q3-extractinstructions.txt 20150711_184639 0.5 559f0b6f7768393544b7cbe4
20150711_184623 50 1 1 30 100000 103765041 1693 10000 8307 0 0 1693 0 0 0 0 0 0 0 10000 67 0 1000 6 9.170 1.233 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i67d0m1000_seed103765041.log 688067 q3-extractinstructions.txt 20150711_184640 0.5 559f0b6f7768393544b7cbe5
20150711_184625 50 1 1 30 100000 141246882 1548 10000 8452 0 0 1548 0 0 0 0 0 0 0 10000 67 0 1000 1 7.370 1.186 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i67d0m1000_seed141246882.log 631540 q3-extractinstructions.txt 20150711_184641 0.5 559f0b6f7768393544b7cbe6
20150711_184627 50 1 1 30 100000 681028781 1743 10000 8257 0 0 1743 0 0 0 0 0 0 0 10000 67 0 1000 7 6.821 1.248 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i67d0m1000_seed681028781.log 709415 q3-extractinstructions.txt 20150711_184643 0.5 559f0b6f7768393544b7cbe7
20150711_184629 50 1 1 30 100000 117661523 1675 10000 8325 0 0 1675 0 0 0 0 0 0 0 10000 67 0 1000 6 6.067 1.062 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i67d0m1000_seed117661523.log 680066 q3-extractinstructions.txt 20150711_184644 0.5 559f0b6f7768393544b7cbe8
20150711_184641 50 1 1 30 100000 105731136 1757 10000 8243 0 0 1757 0 0 0 0 0 0 0 10000 67 0 1000 9 8.138 1.092 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i67d0m1000_seed105731136.log 714242 q3-extractinstructions.txt 20150711_184658 0.5 559f0b6f7768393544b7cbe9
20150711_184643 50 1 1 30 100000 967561224 1720 10000 8280 0 0 1720 0 0 0 0 0 0 0 10000 67 0 1000 7 7.506 1.014 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i67d0m1000_seed967561224.log 706037 q3-extractinstructions.txt 20150711_184700 0.5 559f0b6f7768393544b7cbea
20150711_184645 50 1 1 30 100000 420477893 1605 10000 8395 0 0 1605 0 0 0 0 0 0 0 10000 67 0 1000 3 6.571 1.045 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i67d0m1000_seed420477893.log 652189 q3-extractinstructions.txt 20150711_184700 0.5 559f0b6f7768393544b7cbeb
20150711_184647 50 1 1 30 100000 263688301 1589 10000 8411 0 0 1589 0 0 0 0 0 0 0 10000 67 0 1000 3 6.663 0.998 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i67d0m1000_seed263688301.log 639169 q3-extractinstructions.txt 20150711_184703 0.5 559f0b6f7768393544b7cbec
20150711_184649 50 1 1 30 100000 50746969 1724 10000 8276 0 0 1724 0 0 0 0 0 0 0 10000 67 0 1000 7 8.311 1.248 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i67d0m1000_seed50746969.log 700026 q3-extractinstructions.txt 20150711_184706 0.5 559f0b6f7768393544b7cbed
20150711_184651 50 1 1 30 100000 533657980 1841 10000 8159 0 0 1841 0 0 0 0 0 0 0 10000 67 0 1000 8 10.806 0.982 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i67d0m1000_seed533657980.log 751536 q3-extractinstructions.txt 20150711_184710 0.5 559f0b6f7768393544b7cbee
20150711_184653 50 1 1 30 100000 711283608 1594 10000 8406 0 0 1594 0 0 0 0 0 0 0 10000 67 0 1000 4 9.741 1.061 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i67d0m1000_seed711283608.log 652062 q3-extractinstructions.txt 20150711_184711 0.5 559f0b6f7768393544b7cbef
20150711_184656 50 1 1 30 100000 597296547 1718 10000 8282 0 0 1718 0 0 0 0 0 0 0 10000 67 0 1000 7 9.297 1.107 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i67d0m1000_seed597296547.log 702845 q3-extractinstructions.txt 20150711_184714 0.5 559f0b6f7768393544b7cbf0
20150711_184701 50 1 1 30 100000 258760793 1617 10000 8383 0 0 1617 0 0 0 0 0 0 0 10000 67 0 1000 3 6.516 1.014 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i67d0m1000_seed258760793.log 656951 q3-extractinstructions.txt 20150711_184716 0.5 559f0b6f7768393544b7cbf2
20150711_184659 50 1 1 30 100000 664375964 1848 10000 8152 0 0 1848 0 0 0 0 0 0 0 10000 67 0 1000 12 8.382 1.217 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i67d0m1000_seed664375964.log 759049 q3-extractinstructions.txt 20150711_184716 0.5 559f0b6f7768393544b7cbf1
20150711_184712 50 1 1 30 100000 666549275 1693 10000 8307 0 0 1693 0 0 0 0 0 0 0 10000 67 0 1000 3 8.389 1.451 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i67d0m1000_seed666549275.log 683463 q3-extractinstructions.txt 20150711_184729 0.5 559f0b6f7768393544b7cbf3
20150711_184714 50 1 1 30 100000 376517787 1636 10000 8364 0 0 1636 0 0 0 0 0 0 0 10000 67 0 1000 5 7.378 1.202 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i67d0m1000_seed376517787.log 662728 q3-extractinstructions.txt 20150711_184731 0.5 559f0b6f7768393544b7cbf4
20150711_184716 50 1 1 30 100000 817713633 1755 10000 8245 0 0 1755 0 0 0 0 0 0 0 10000 67 0 1000 9 7.187 1.202 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i67d0m1000_seed817713633.log 719352 q3-extractinstructions.txt 20150711_184733 0.5 559f0b6f7768393544b7cbf5
20150711_184718 50 1 1 30 100000 519606501 1885 10000 8115 0 0 1885 0 0 0 0 0 0 0 10000 67 0 1000 11 7.506 1.372 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i67d0m1000_seed519606501.log 774862 q3-extractinstructions.txt 20150711_184736 0.5 559f0b6f7768393544b7cbf6
20150711_184721 50 1 1 30 100000 715258232 1728 10000 8272 0 0 1728 0 0 0 0 0 0 0 10000 67 0 1000 7 8.433 1.263 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i67d0m1000_seed715258232.log 704727 q3-extractinstructions.txt 20150711_184739 0.5 559f0b6f7768393544b7cbf7
20150711_184724 50 1 1 50 100000 919028296 1102 10000 8898 0 0 1102 0 0 0 0 0 0 0 10000 67 0 1000 7 7.873 0.608 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i67d0m1000_seed919028296.log 448881 q3-extractinstructions.txt 20150711_184740 0.5 559f0b707768393544b7cc62
20150711_184723 50 1 1 30 100000 792850679 1721 10000 8279 0 0 1721 0 0 0 0 0 0 0 10000 67 0 1000 7 10.068 1.311 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i67d0m1000_seed792850679.log 703546 q3-extractinstructions.txt 20150711_184742 0.5 559f0b6f7768393544b7cbf8
20150711_184727 50 1 1 50 100000 103765041 1141 10000 8859 0 0 1141 0 0 0 0 0 0 0 10000 67 0 1000 9 8.246 0.577 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i67d0m1000_seed103765041.log 465644 q3-extractinstructions.txt 20150711_184743 0.5 559f0b707768393544b7cc63
20150711_184730 50 1 1 50 100000 141246882 972 10000 9028 0 0 972 0 0 0 0 0 0 0 10000 67 0 1000 1 6.747 0.515 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i67d0m1000_seed141246882.log 393673 q3-extractinstructions.txt 20150711_184744 0.5 559f0b707768393544b7cc64
20150711_184732 50 1 1 50 100000 681028781 1129 10000 8871 0 0 1129 0 0 0 0 0 0 0 10000 67 0 1000 10 6.630 0.795 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i67d0m1000_seed681028781.log 465226 q3-extractinstructions.txt 20150711_184747 0.5 559f0b707768393544b7cc65
20150711_184743 50 1 1 50 100000 117661523 1017 10000 8983 0 0 1017 0 0 0 0 0 0 0 10000 67 0 1000 4 4.865 0.686 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i67d0m1000_seed117661523.log 413154 q3-extractinstructions.txt 20150711_184756 0.5 559f0b707768393544b7cc66
20150711_184746 50 1 1 50 100000 105731136 950 10000 9050 0 0 950 0 0 0 0 0 0 0 10000 67 0 1000 3 4.873 0.561 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i67d0m1000_seed105731136.log 389486 q3-extractinstructions.txt 20150711_184758 0.5 559f0b707768393544b7cc67
20150711_184748 50 1 1 50 100000 967561224 970 10000 9030 0 0 970 0 0 0 0 0 0 0 10000 67 0 1000 2 4.719 0.577 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i67d0m1000_seed967561224.log 397294 q3-extractinstructions.txt 20150711_184800 0.5 559f0b707768393544b7cc68
20150711_184750 50 1 1 50 100000 420477893 1027 10000 8973 0 0 1027 0 0 0 0 0 0 0 10000 67 0 1000 4 4.832 0.843 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i67d0m1000_seed420477893.log 421837 q3-extractinstructions.txt 20150711_184803 0.5 559f0b707768393544b7cc69
20150711_184752 50 1 1 50 100000 263688301 1071 10000 8929 0 0 1071 0 0 0 0 0 0 0 10000 67 0 1000 8 5.093 0.703 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i67d0m1000_seed263688301.log 436600 q3-extractinstructions.txt 20150711_184805 0.5 559f0b707768393544b7cc6a
20150711_184754 50 1 1 50 100000 50746969 1026 10000 8974 0 0 1026 0 0 0 0 0 0 0 10000 67 0 1000 4 4.923 0.764 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i67d0m1000_seed50746969.log 419658 q3-extractinstructions.txt 20150711_184807 0.5 559f0b707768393544b7cc6b
20150711_184756 50 1 1 50 100000 533657980 1128 10000 8872 0 0 1128 0 0 0 0 0 0 0 10000 67 0 1000 8 5.869 0.702 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i67d0m1000_seed533657980.log 461762 q3-extractinstructions.txt 20150711_184810 0.5 559f0b707768393544b7cc6c
20150711_184758 50 1 1 50 100000 711283608 1009 10000 8991 0 0 1009 0 0 0 0 0 0 0 10000 67 0 1000 5 5.753 0.64 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i67d0m1000_seed711283608.log 417512 q3-extractinstructions.txt 20150711_184811 0.5 559f0b707768393544b7cc6d
20150711_184800 50 1 1 50 100000 597296547 1025 10000 8975 0 0 1025 0 0 0 0 0 0 0 10000 67 0 1000 4 5.526 0.655 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i67d0m1000_seed597296547.log 416887 q3-extractinstructions.txt 20150711_184813 0.5 559f0b707768393544b7cc6e
20150711_184803 50 1 1 50 100000 664375964 1112 10000 8888 0 0 1112 0 0 0 0 0 0 0 10000 67 0 1000 10 5.043 0.765 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i67d0m1000_seed664375964.log 453403 q3-extractinstructions.txt 20150711_184815 0.5 559f0b707768393544b7cc6f
20150711_184805 50 1 1 50 100000 258760793 1034 10000 8966 0 0 1034 0 0 0 0 0 0 0 10000 67 0 1000 4 4.419 0.577 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i67d0m1000_seed258760793.log 422977 q3-extractinstructions.txt 20150711_184817 0.5 559f0b707768393544b7cc70
20150711_184817 50 1 1 50 100000 666549275 1159 10000 8841 0 0 1159 0 0 0 0 0 0 0 10000 67 0 1000 9 4.825 0.811 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i67d0m1000_seed666549275.log 472325 q3-extractinstructions.txt 20150711_184830 0.5 559f0b707768393544b7cc71
20150711_184819 50 1 1 50 100000 376517787 1040 10000 8960 0 0 1040 0 0 0 0 0 0 0 10000 67 0 1000 7 4.357 0.624 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i67d0m1000_seed376517787.log 422493 q3-extractinstructions.txt 20150711_184831 0.5 559f0b707768393544b7cc72
20150711_184821 50 1 1 50 100000 817713633 1082 10000 8918 0 0 1082 0 0 0 0 0 0 0 10000 67 0 1000 9 4.533 0.842 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i67d0m1000_seed817713633.log 447239 q3-extractinstructions.txt 20150711_184833 0.5 559f0b707768393544b7cc73
20150711_184823 50 1 1 50 100000 519606501 1127 10000 8873 0 0 1127 0 0 0 0 0 0 0 10000 67 0 1000 9 4.710 0.656 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i67d0m1000_seed519606501.log 458738 q3-extractinstructions.txt 20150711_184836 0.5 559f0b707768393544b7cc74
20150711_184825 50 1 1 50 100000 715258232 1068 10000 8932 0 0 1068 0 0 0 0 0 0 0 10000 67 0 1000 9 4.575 0.717 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i67d0m1000_seed715258232.log 438854 q3-extractinstructions.txt 20150711_184838 0.5 559f0b707768393544b7cc75
20150711_184827 50 1 1 50 100000 792850679 1121 10000 8879 0 0 1121 0 0 0 0 0 0 0 10000 67 0 1000 8 5.818 0.718 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i67d0m1000_seed792850679.log 456742 q3-extractinstructions.txt 20150711_184841 0.5 559f0b707768393544b7cc76
20150711_184830 50 1 1 100 100000 919028296 595 10000 9405 0 0 595 0 0 0 0 0 0 0 10000 67 0 1000 7 3.992 0.375 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i67d0m1000_seed919028296.log 245115 q3-extractinstructions.txt 20150711_184841 0.5 559f0b707768393544b7cce0
20150711_184832 50 1 1 100 100000 103765041 585 10000 9415 0 0 585 0 0 0 0 0 0 0 10000 67 0 1000 10 3.781 0.327 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i67d0m1000_seed103765041.log 246978 q3-extractinstructions.txt 20150711_184843 0.5 559f0b707768393544b7cce1
20150711_184834 50 1 1 100 100000 141246882 501 10000 9499 0 0 501 0 0 0 0 0 0 0 10000 67 0 1000 2 3.422 0.327 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i67d0m1000_seed141246882.log 208747 q3-extractinstructions.txt 20150711_184844 0.5 559f0b707768393544b7cce2
20150711_184837 50 1 1 100 100000 681028781 519 10000 9481 0 0 519 0 0 0 0 0 0 0 10000 67 0 1000 8 4.031 0.296 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i67d0m1000_seed681028781.log 218404 q3-extractinstructions.txt 20150711_184848 0.5 559f0b707768393544b7cce3
20150711_184838 50 1 1 100 100000 117661523 546 10000 9454 0 0 546 0 0 0 0 0 0 0 10000 67 0 1000 4 3.993 0.343 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i67d0m1000_seed117661523.log 226648 q3-extractinstructions.txt 20150711_184849 0.5 559f0b707768393544b7cce4
20150711_184842 50 1 1 100 100000 105731136 530 10000 9470 0 0 530 0 0 0 0 0 0 0 10000 67 0 1000 8 3.484 0.28 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i67d0m1000_seed105731136.log 224691 q3-extractinstructions.txt 20150711_184852 0.5 559f0b707768393544b7cce5
20150711_184843 50 1 1 100 100000 967561224 479 10000 9521 0 0 479 0 0 0 0 0 0 0 10000 67 0 1000 3 2.995 0.312 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i67d0m1000_seed967561224.log 202642 q3-extractinstructions.txt 20150711_184853 0.5 559f0b707768393544b7cce6
20150711_184845 50 1 1 100 100000 420477893 521 10000 9479 0 0 521 0 0 0 0 0 0 0 10000 67 0 1000 3 3.408 0.39 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i67d0m1000_seed420477893.log 217354 q3-extractinstructions.txt 20150711_184855 0.5 559f0b707768393544b7cce7
20150711_184847 50 1 1 100 100000 263688301 514 10000 9486 0 0 514 0 0 0 0 0 0 0 10000 67 0 1000 8 2.977 0.421 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i67d0m1000_seed263688301.log 215600 q3-extractinstructions.txt 20150711_184856 0.5 559f0b707768393544b7cce8
20150711_184859 50 1 1 100 100000 50746969 517 10000 9483 0 0 517 0 0 0 0 0 0 0 10000 67 0 1000 3 2.906 0.342 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i67d0m1000_seed50746969.log 216662 q3-extractinstructions.txt 20150711_184908 0.5 559f0b707768393544b7cce9
20150711_184901 50 1 1 100 100000 533657980 588 10000 9412 0 0 588 0 0 0 0 0 0 0 10000 67 0 1000 7 3.026 0.437 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i67d0m1000_seed533657980.log 247523 q3-extractinstructions.txt 20150711_184911 0.5 559f0b707768393544b7ccea
20150711_184903 50 1 1 100 100000 711283608 547 10000 9453 0 0 547 0 0 0 0 0 0 0 10000 67 0 1000 7 2.800 0.422 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i67d0m1000_seed711283608.log 230439 q3-extractinstructions.txt 20150711_184913 0.5 559f0b707768393544b7cceb
20150711_184905 50 1 1 100 100000 597296547 530 10000 9470 0 0 530 0 0 0 0 0 0 0 10000 67 0 1000 8 2.780 0.359 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i67d0m1000_seed597296547.log 224862 q3-extractinstructions.txt 20150711_184915 0.5 559f0b707768393544b7ccec
20150711_184907 50 1 1 100 100000 664375964 534 10000 9466 0 0 534 0 0 0 0 0 0 0 10000 67 0 1000 4 3.113 0.359 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i67d0m1000_seed664375964.log 223946 q3-extractinstructions.txt 20150711_184917 0.5 559f0b707768393544b7cced
20150711_184909 50 1 1 100 100000 258760793 544 10000 9456 0 0 544 0 0 0 0 0 0 0 10000 67 0 1000 4 3.068 0.422 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i67d0m1000_seed258760793.log 227744 q3-extractinstructions.txt 20150711_184919 0.5 559f0b707768393544b7ccee
20150711_184912 50 1 1 100 100000 666549275 550 10000 9450 0 0 550 0 0 0 0 0 0 0 10000 67 0 1000 5 3.334 0.375 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i67d0m1000_seed666549275.log 226862 q3-extractinstructions.txt 20150711_184922 0.5 559f0b707768393544b7ccef
20150711_184914 50 1 1 100 100000 376517787 555 10000 9445 0 0 555 0 0 0 0 0 0 0 10000 67 0 1000 7 3.385 0.343 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i67d0m1000_seed376517787.log 226574 q3-extractinstructions.txt 20150711_184924 0.5 559f0b707768393544b7ccf0
20150711_184917 50 1 1 100 100000 817713633 521 10000 9479 0 0 521 0 0 0 0 0 0 0 10000 67 0 1000 8 3.404 0.452 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i67d0m1000_seed817713633.log 223723 q3-extractinstructions.txt 20150711_184927 0.5 559f0b707768393544b7ccf1
20150711_184919 50 1 1 100 100000 519606501 562 10000 9438 0 0 562 0 0 0 0 0 0 0 10000 67 0 1000 7 3.267 0.358 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i67d0m1000_seed519606501.log 231161 q3-extractinstructions.txt 20150711_184929 0.5 559f0b707768393544b7ccf2
20150711_184920 50 1 1 100 100000 715258232 568 10000 9432 0 0 568 0 0 0 0 0 0 0 10000 67 0 1000 8 3.376 0.484 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i67d0m1000_seed715258232.log 236374 q3-extractinstructions.txt 20150711_184930 0.5 559f0b707768393544b7ccf3
20150711_184922 50 1 1 100 100000 792850679 576 10000 9424 0 0 576 0 0 0 0 0 0 0 10000 67 0 1000 4 3.268 0.359 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i67d0m1000_seed792850679.log 236125 q3-extractinstructions.txt 20150711_184932 0.5 559f0b707768393544b7ccf4
20150711_184925 50 1 1 200 100000 919028296 284 10000 9716 0 0 284 0 0 0 0 0 0 0 10000 67 0 1000 8 2.301 0.188 ../q3/./log/doc50cop1shlf1lif200_af0s1tTOTAL_gf10000i67d0m1000_seed919028296.log 125220 q3-extractinstructions.txt 20150711_184933 0.5 559f0b707768393544b7cd5e
20150711_184927 50 1 1 200 100000 103765041 278 10000 9722 0 0 278 0 0 0 0 0 0 0 10000 67 0 1000 6 2.424 0.156 ../q3/./log/doc50cop1shlf1lif200_af0s1tTOTAL_gf10000i67d0m1000_seed103765041.log 122215 q3-extractinstructions.txt 20150711_184936 0.5 559f0b707768393544b7cd5f
20150711_184929 50 1 1 200 100000 141246882 261 10000 9739 0 0 261 0 0 0 0 0 0 0 10000 67 0 1000 1 2.327 0.187 ../q3/./log/doc50cop1shlf1lif200_af0s1tTOTAL_gf10000i67d0m1000_seed141246882.log 111960 q3-extractinstructions.txt 20150711_184937 0.5 559f0b707768393544b7cd60
20150711_184931 50 1 1 200 100000 681028781 293 10000 9707 0 0 293 0 0 0 0 0 0 0 10000 67 0 1000 9 2.517 0.265 ../q3/./log/doc50cop1shlf1lif200_af0s1tTOTAL_gf10000i67d0m1000_seed681028781.log 128684 q3-extractinstructions.txt 20150711_184940 0.5 559f0b707768393544b7cd61
20150711_184933 50 1 1 200 100000 117661523 262 10000 9738 0 0 262 0 0 0 0 0 0 0 10000 67 0 1000 4 2.263 0.141 ../q3/./log/doc50cop1shlf1lif200_af0s1tTOTAL_gf10000i67d0m1000_seed117661523.log 112132 q3-extractinstructions.txt 20150711_184942 0.5 559f0b707768393544b7cd62
20150711_184936 50 1 1 200 100000 105731136 293 10000 9707 0 0 293 0 0 0 0 0 0 0 10000 67 0 1000 9 2.713 0.296 ../q3/./log/doc50cop1shlf1lif200_af0s1tTOTAL_gf10000i67d0m1000_seed105731136.log 127251 q3-extractinstructions.txt 20150711_184945 0.5 559f0b707768393544b7cd63
20150711_184937 50 1 1 200 100000 967561224 266 10000 9734 0 0 266 0 0 0 0 0 0 0 10000 67 0 1000 5 2.450 0.25 ../q3/./log/doc50cop1shlf1lif200_af0s1tTOTAL_gf10000i67d0m1000_seed967561224.log 116678 q3-extractinstructions.txt 20150711_184946 0.5 559f0b707768393544b7cd64
20150711_184940 50 1 1 200 100000 420477893 258 10000 9742 0 0 258 0 0 0 0 0 0 0 10000 67 0 1000 4 2.115 0.172 ../q3/./log/doc50cop1shlf1lif200_af0s1tTOTAL_gf10000i67d0m1000_seed420477893.log 112641 q3-extractinstructions.txt 20150711_184948 0.5 559f0b707768393544b7cd65
20150711_184942 50 1 1 200 100000 263688301 282 10000 9718 0 0 282 0 0 0 0 0 0 0 10000 67 0 1000 9 2.217 0.187 ../q3/./log/doc50cop1shlf1lif200_af0s1tTOTAL_gf10000i67d0m1000_seed263688301.log 122088 q3-extractinstructions.txt 20150711_184950 0.5 559f0b707768393544b7cd66
20150711_184944 50 1 1 200 100000 50746969 239 10000 9761 0 0 239 0 0 0 0 0 0 0 10000 67 0 1000 6 2.204 0.093 ../q3/./log/doc50cop1shlf1lif200_af0s1tTOTAL_gf10000i67d0m1000_seed50746969.log 107158 q3-extractinstructions.txt 20150711_184952 0.5 559f0b707768393544b7cd67
20150711_184946 50 1 1 200 100000 533657980 310 10000 9690 0 0 310 0 0 0 0 0 0 0 10000 67 0 1000 10 2.272 0.11 ../q3/./log/doc50cop1shlf1lif200_af0s1tTOTAL_gf10000i67d0m1000_seed533657980.log 136895 q3-extractinstructions.txt 20150711_184955 0.5 559f0b707768393544b7cd68
20150711_184948 50 1 1 200 100000 711283608 272 10000 9728 0 0 272 0 0 0 0 0 0 0 10000 67 0 1000 6 2.321 0.14 ../q3/./log/doc50cop1shlf1lif200_af0s1tTOTAL_gf10000i67d0m1000_seed711283608.log 119563 q3-extractinstructions.txt 20150711_184957 0.5 559f0b707768393544b7cd69
20150711_184950 50 1 1 200 100000 597296547 247 10000 9753 0 0 247 0 0 0 0 0 0 0 10000 67 0 1000 3 2.113 0.171 ../q3/./log/doc50cop1shlf1lif200_af0s1tTOTAL_gf10000i67d0m1000_seed597296547.log 110130 q3-extractinstructions.txt 20150711_184958 0.5 559f0b707768393544b7cd6a
20150711_184952 50 1 1 200 100000 664375964 258 10000 9742 0 0 258 0 0 0 0 0 0 0 10000 67 0 1000 3 2.007 0.25 ../q3/./log/doc50cop1shlf1lif200_af0s1tTOTAL_gf10000i67d0m1000_seed664375964.log 112007 q3-extractinstructions.txt 20150711_185000 0.5 559f0b707768393544b7cd6b
20150711_184954 50 1 1 200 100000 258760793 265 10000 9735 0 0 265 0 0 0 0 0 0 0 10000 67 0 1000 3 2.287 0.203 ../q3/./log/doc50cop1shlf1lif200_af0s1tTOTAL_gf10000i67d0m1000_seed258760793.log 115960 q3-extractinstructions.txt 20150711_185003 0.5 559f0b707768393544b7cd6c
20150711_184957 50 1 1 200 100000 666549275 288 10000 9712 0 0 288 0 0 0 0 0 0 0 10000 67 0 1000 13 2.432 0.125 ../q3/./log/doc50cop1shlf1lif200_af0s1tTOTAL_gf10000i67d0m1000_seed666549275.log 128997 q3-extractinstructions.txt 20150711_185006 0.5 559f0b707768393544b7cd6d
