timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150712_005517 50 1 4 10 100000 258760793 0 10000 1152 8843 57 0 9 10000 1 18660 17218 47 0 10000 50 0 1000 25 175.135 35.351 ../q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed258760793.log 11913586 q3-extractinstructions.txt 20150712_005927 0.5 559f0b497768393544b644e7
20150712_005522 50 1 4 10 100000 376517787 0 10000 1243 8748 56 0 9 10000 1 18502 16998 47 0 10000 50 0 1000 28 171.300 35.115 ../q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed376517787.log 11820102 q3-extractinstructions.txt 20150712_005928 0.5 559f0b497768393544b644e9
20150712_005519 50 1 4 10 100000 666549275 0 10000 1206 8789 56 0 9 10000 1 18665 17251 51 0 10000 50 0 1000 28 173.740 35.46 ../q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed666549275.log 11904814 q3-extractinstructions.txt 20150712_005928 0.5 559f0b497768393544b644e8
20150712_005644 50 1 4 10 100000 817713633 0 10000 1074 8921 66 0 9 10000 1 19019 17487 58 0 10000 50 0 1000 37 156.825 43.197 ../q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed817713633.log 12140639 q3-extractinstructions.txt 20150712_010032 0.5 559f0b497768393544b644ea
20150712_005657 50 1 4 10 100000 519606501 1 10000 1203 8789 66 1 9 10000 1 18420 16944 61 1 10000 50 0 1000 25 156.449 41.73 ../q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed519606501.log 11763551 q3-extractinstructions.txt 20150712_010041 0.5 559f0b497768393544b644eb
20150712_005759 50 1 4 10 100000 715258232 0 10000 1053 8936 54 0 9 10000 1 19338 17793 45 0 10000 50 0 1000 37 157.644 41.761 ../q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed715258232.log 12288520 q3-extractinstructions.txt 20150712_010148 0.5 559f0b497768393544b644ec
20150712_005823 50 1 4 10 100000 792850679 0 10000 1258 8735 52 0 9 10000 1 18394 16967 47 0 10000 50 0 1000 21 152.786 40.919 ../q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed792850679.log 11743845 q3-extractinstructions.txt 20150712_010204 0.5 559f0b497768393544b644ed
20150712_005928 50 1 5 10 100000 103765041 0 10000 703 9291 117 0 9 10000 1 23247 20904 108 0 10000 50 0 1000 36 167.837 52.4 ../q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed103765041.log 14552206 q3-extractinstructions.txt 20150712_010345 0.5 559f0b497768393544b644ef
20150712_005926 50 1 5 10 100000 919028296 0 10000 678 9312 132 0 9 10000 1 23559 21078 127 0 10000 50 0 1000 39 172.677 55.208 ../q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed919028296.log 14727307 q3-extractinstructions.txt 20150712_010350 0.5 559f0b497768393544b644ee
20150712_005942 50 1 5 10 100000 681028781 0 10000 714 9275 123 0 9 10000 1 23133 20837 108 0 10000 50 0 1000 34 168.201 55.724 ../q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed681028781.log 14517538 q3-extractinstructions.txt 20150712_010401 0.5 559f0b497768393544b644f1
20150712_005939 50 1 5 10 100000 141246882 0 10000 704 9289 95 0 9 10000 1 23327 20913 91 0 10000 50 0 1000 34 173.077 56.502 ../q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed141246882.log 14629543 q3-extractinstructions.txt 20150712_010403 0.5 559f0b497768393544b644f0
20150712_010046 50 1 5 10 100000 105731136 0 10000 660 9322 129 0 9 10000 1 23509 21063 119 0 10000 50 0 1000 37 199.529 51.885 ../q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed105731136.log 14712719 q3-extractinstructions.txt 20150712_010537 0.5 559f0b497768393544b644f3
20150712_010044 50 1 5 10 100000 117661523 0 10000 674 9316 125 0 9 10000 1 23817 21360 115 0 10000 50 0 1000 41 205.705 53.602 ../q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed117661523.log 14854268 q3-extractinstructions.txt 20150712_010541 0.5 559f0b497768393544b644f2
20150712_010058 50 1 5 10 100000 967561224 0 10000 747 9244 129 0 9 10000 1 22854 20544 105 0 10000 50 0 1000 26 201.930 52.182 ../q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed967561224.log 14339421 q3-extractinstructions.txt 20150712_010549 0.5 559f0b497768393544b644f4
20150712_010211 50 1 5 10 100000 420477893 0 10000 731 9255 116 0 9 10000 1 23188 20859 109 0 10000 50 0 1000 23 218.165 51.356 ../q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed420477893.log 14487226 q3-extractinstructions.txt 20150712_010715 0.5 559f0b497768393544b644f5
20150712_010223 50 1 5 10 100000 263688301 0 10000 694 9294 126 0 9 10000 1 23312 20824 115 0 10000 50 0 1000 33 211.864 50.466 ../q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed263688301.log 14551626 q3-extractinstructions.txt 20150712_010721 0.5 559f0b497768393544b644f6
20150712_010357 50 1 5 10 100000 50746969 0 10000 680 9310 123 0 9 10000 1 23513 21134 116 0 10000 50 0 1000 38 190.166 55.645 ../q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed50746969.log 14687674 q3-extractinstructions.txt 20150712_010838 0.5 559f0b497768393544b644f7
20150712_010411 50 1 5 10 100000 711283608 0 10000 724 9265 133 0 9 10000 1 22967 20561 124 0 10000 50 0 1000 26 183.573 53.758 ../q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed711283608.log 14402881 q3-extractinstructions.txt 20150712_010844 0.5 559f0b497768393544b644f9
20150712_010408 50 1 5 10 100000 533657980 0 10000 716 9274 135 0 9 10000 1 23620 21146 120 0 10000 50 0 1000 31 187.235 55.146 ../q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed533657980.log 14714895 q3-extractinstructions.txt 20150712_010848 0.5 559f0b497768393544b644f8
20150712_010413 50 1 5 10 100000 597296547 0 10000 754 9234 112 0 9 10000 1 23001 20670 101 0 10000 50 0 1000 23 184.761 54.974 ../q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed597296547.log 14384390 q3-extractinstructions.txt 20150712_010848 0.5 559f0b497768393544b644fa
20150712_010558 50 1 5 10 100000 258760793 0 10000 683 9307 114 0 9 10000 1 23176 20791 104 0 10000 50 0 1000 25 198.519 51.855 ../q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed258760793.log 14490062 q3-extractinstructions.txt 20150712_011048 0.5 559f0b497768393544b644fc
20150712_010556 50 1 5 10 100000 664375964 0 10000 655 9336 99 0 9 10000 1 23596 21185 89 0 10000 50 0 1000 40 200.117 52.324 ../q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed664375964.log 14798019 q3-extractinstructions.txt 20150712_011050 0.5 559f0b497768393544b644fb
20150712_010600 50 1 5 10 100000 666549275 0 10000 716 9271 114 0 9 10000 1 23081 20725 106 0 10000 50 0 1000 29 199.434 52.759 ../q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed666549275.log 14436286 q3-extractinstructions.txt 20150712_011051 0.5 559f0b497768393544b644fd
20150712_010734 50 1 5 10 100000 376517787 0 10000 681 9308 127 0 9 10000 1 23075 20725 117 0 10000 50 0 1000 34 194.175 53.696 ../q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed376517787.log 14479066 q3-extractinstructions.txt 20150712_011216 0.5 559f0b497768393544b644fe
20150712_010856 50 1 5 10 100000 817713633 0 10000 736 9253 134 0 9 10000 1 23148 20703 123 0 10000 50 0 1000 33 161.581 57.268 ../q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed817713633.log 14501633 q3-extractinstructions.txt 20150712_011312 0.5 559f0b497768393544b644ff
20150712_010900 50 1 5 10 100000 715258232 0 10000 726 9262 132 0 9 10000 1 23277 20854 120 0 10000 50 0 1000 26 161.000 56.956 ../q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed715258232.log 14532259 q3-extractinstructions.txt 20150712_011316 0.5 559f0b497768393544b64501
20150712_010858 50 1 5 10 100000 519606501 0 10000 680 9312 122 0 9 10000 1 23110 20786 109 0 10000 50 0 1000 35 164.772 58.875 ../q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed519606501.log 14482471 q3-extractinstructions.txt 20150712_011318 0.5 559f0b497768393544b64500
20150712_010902 50 1 5 10 100000 792850679 0 10000 679 9305 135 0 9 10000 1 23377 20938 120 0 10000 50 0 1000 35 165.372 59.233 ../q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed792850679.log 14668414 q3-extractinstructions.txt 20150712_011323 0.5 559f0b497768393544b64502
20150712_010925 50 1 8 10 100000 919028296 0 10000 121 9879 1 0 9 10000 1 37518 31434 1 0 10000 50 0 1000 63 286.402 89.341 ../q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed919028296.log 22591634 q3-extractinstructions.txt 20150712_011619 0.5 559f0b497768393544b64503
20150712_011058 50 1 8 10 100000 103765041 0 10000 129 9871 0 0 9 10000 1 37445 31306 0 0 10000 50 0 1000 60 282.275 88.219 ../q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed103765041.log 22504878 q3-extractinstructions.txt 20150712_011747 0.5 559f0b497768393544b64504
20150712_011110 50 1 8 10 100000 141246882 0 10000 142 9858 3 0 9 10000 1 37659 31401 3 0 10000 50 0 1000 56 283.263 85.504 ../q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed141246882.log 22611594 q3-extractinstructions.txt 20150712_011801 0.5 559f0b497768393544b64505
20150712_011142 50 1 8 10 100000 681028781 0 10000 147 9853 3 0 9 10000 1 37530 31330 3 0 10000 50 0 1000 54 317.264 87.032 ../q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed681028781.log 22493138 q3-extractinstructions.txt 20150712_011915 0.5 559f0b497768393544b64506
20150712_011316 50 1 8 10 100000 117661523 0 10000 137 9862 1 0 9 10000 1 37824 31553 1 0 10000 50 0 1000 60 305.729 79.216 ../q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed117661523.log 22694485 q3-extractinstructions.txt 20150712_012052 0.5 559f0b497768393544b64507
20150712_011330 50 1 8 10 100000 967561224 0 10000 127 9873 0 0 9 10000 1 37119 31132 0 0 10000 50 0 1000 47 306.041 81.262 ../q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed967561224.log 22345696 q3-extractinstructions.txt 20150712_012107 0.5 559f0b497768393544b64509
20150712_011327 50 1 8 10 100000 105731136 0 10000 136 9864 0 0 9 10000 1 37663 31439 0 0 10000 50 0 1000 71 307.514 80.419 ../q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed105731136.log 22744642 q3-extractinstructions.txt 20150712_012109 0.5 559f0b497768393544b64508
20150712_011342 50 1 8 10 100000 420477893 0 10000 150 9850 0 0 9 10000 1 36647 30733 0 0 10000 50 0 1000 46 305.225 77.454 ../q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed420477893.log 22080879 q3-extractinstructions.txt 20150712_012114 0.5 559f0b497768393544b6450a
20150712_011414 50 1 8 10 100000 263688301 0 10000 133 9867 2 0 9 10000 1 37191 31116 2 0 10000 50 0 1000 55 336.409 81.027 ../q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed263688301.log 22407541 q3-extractinstructions.txt 20150712_012212 0.5 559f0b497768393544b6450b
20150712_011759 50 1 8 10 100000 50746969 0 10000 114 9886 3 0 9 10000 1 37355 31229 2 0 10000 50 0 1000 54 304.615 86.752 ../q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed50746969.log 22429474 q3-extractinstructions.txt 20150712_012520 0.5 559f0b497768393544b6450c
20150712_011821 50 1 8 10 100000 533657980 0 10000 140 9860 2 0 9 10000 1 37519 31335 2 0 10000 50 0 1000 56 306.149 89.59 ../q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed533657980.log 22577739 q3-extractinstructions.txt 20150712_012546 0.5 559f0b497768393544b6450d
20150712_011844 50 1 8 10 100000 711283608 0 10000 153 9847 0 0 9 10000 1 37110 30998 0 0 10000 50 0 1000 51 301.476 87.516 ../q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed711283608.log 22402180 q3-extractinstructions.txt 20150712_012603 0.5 559f0b497768393544b6450e
20150712_011957 50 1 8 10 100000 597296547 0 10000 140 9860 0 0 9 10000 1 37475 31369 0 0 10000 50 0 1000 60 291.651 89.466 ../q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed597296547.log 22581706 q3-extractinstructions.txt 20150712_012712 0.5 559f0b497768393544b6450f
20150712_012731 50 1 1 20 100000 919028296 2356 10000 7644 0 0 2356 9 10000 1 0 0 0 2150 10000 50 0 1000 8 31.429 8.316 ../q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed919028296.log 1494193 q3-extractinstructions.txt 20150712_012818 0.5 559f0b497768393544b64518
20150712_012121 50 1 8 10 100000 258760793 0 10000 134 9866 2 0 9 10000 1 37273 31268 1 0 10000 50 0 1000 49 280.413 88.484 ../q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed258760793.log 22434728 q3-extractinstructions.txt 20150712_012828 0.5 559f0b497768393544b64511
20150712_012119 50 1 8 10 100000 664375964 0 10000 150 9850 1 0 9 10000 1 37373 31261 1 0 10000 50 0 1000 52 284.767 87.236 ../q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed664375964.log 22425118 q3-extractinstructions.txt 20150712_012829 0.5 559f0b497768393544b64510
20150712_012133 50 1 8 10 100000 666549275 0 10000 146 9854 1 0 9 10000 1 37182 31258 1 0 10000 50 0 1000 53 288.773 86.268 ../q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed666549275.log 22394147 q3-extractinstructions.txt 20150712_012847 0.5 559f0b497768393544b64512
20150712_012832 50 1 1 20 100000 103765041 2368 10000 7632 0 0 2368 9 10000 1 0 0 0 2147 10000 50 0 1000 8 20.412 8.003 ../q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed103765041.log 1500244 q3-extractinstructions.txt 20150712_012908 0.5 559f0b497768393544b64519
20150712_012844 50 1 1 20 100000 141246882 2188 10000 7812 0 0 2188 9 10000 1 0 0 0 1987 10000 50 0 1000 1 20.435 6.864 ../q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed141246882.log 1386402 q3-extractinstructions.txt 20150712_012920 0.5 559f0b497768393544b6451a
20150712_012857 50 1 1 20 100000 681028781 2329 10000 7671 0 0 2329 9 10000 1 0 0 0 2143 10000 50 0 1000 7 24.784 7.596 ../q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed681028781.log 1481937 q3-extractinstructions.txt 20150712_012936 0.5 559f0b497768393544b6451b
20150712_012859 50 1 1 20 100000 117661523 2250 10000 7750 0 0 2250 9 10000 1 0 0 0 2037 10000 50 0 1000 8 24.034 7.737 ../q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed117661523.log 1425606 q3-extractinstructions.txt 20150712_012938 0.5 559f0b497768393544b6451c
20150712_012216 50 1 8 10 100000 376517787 0 10000 144 9856 2 0 9 10000 1 37090 31024 2 0 10000 50 0 1000 46 310.649 85.644 ../q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed376517787.log 22288681 q3-extractinstructions.txt 20150712_012945 0.5 559f0b497768393544b64513
20150712_012932 50 1 1 20 100000 105731136 2288 10000 7712 0 0 2288 9 10000 1 0 0 0 2068 10000 50 0 1000 6 21.164 7.284 ../q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed105731136.log 1450829 q3-extractinstructions.txt 20150712_013008 0.5 559f0b497768393544b6451d
20150712_012944 50 1 1 20 100000 967561224 2270 10000 7730 0 0 2270 9 10000 1 0 0 0 2063 10000 50 0 1000 6 20.423 7.208 ../q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed967561224.log 1442781 q3-extractinstructions.txt 20150712_013019 0.5 559f0b497768393544b6451e
20150712_012956 50 1 1 20 100000 420477893 2219 10000 7781 0 0 2219 9 10000 1 0 0 0 2060 10000 50 0 1000 3 22.056 8.004 ../q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed420477893.log 1419466 q3-extractinstructions.txt 20150712_013033 0.5 559f0b497768393544b6451f
20150712_012958 50 1 1 20 100000 263688301 2267 10000 7733 0 0 2267 9 10000 1 0 0 0 2059 10000 50 0 1000 5 21.809 8.112 ../q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed263688301.log 1445526 q3-extractinstructions.txt 20150712_013035 0.5 559f0b497768393544b64520
20150712_013001 50 1 1 20 100000 50746969 2254 10000 7746 0 0 2254 9 10000 1 0 0 0 2066 10000 50 0 1000 6 20.204 7.784 ../q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed50746969.log 1430567 q3-extractinstructions.txt 20150712_013036 0.5 559f0b497768393544b64521
20150712_013022 50 1 1 20 100000 533657980 2434 10000 7566 0 0 2434 9 10000 1 0 0 0 2249 10000 50 0 1000 7 22.981 7.707 ../q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed533657980.log 1546108 q3-extractinstructions.txt 20150712_013101 0.5 559f0b497768393544b64522
20150712_013025 50 1 1 20 100000 711283608 2275 10000 7725 0 0 2275 9 10000 1 0 0 0 2070 10000 50 0 1000 6 21.949 7.441 ../q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed711283608.log 1443351 q3-extractinstructions.txt 20150712_013102 0.5 559f0b497768393544b64523
20150712_012308 50 1 8 10 100000 817713633 0 10000 124 9876 1 0 9 10000 1 38134 31771 1 0 10000 50 0 1000 65 340.877 88.047 ../q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed817713633.log 22881745 q3-extractinstructions.txt 20150712_013106 0.5 559f0b497768393544b64514
20150712_013046 50 1 1 20 100000 597296547 2384 10000 7616 0 0 2384 9 10000 1 0 0 0 2155 10000 50 0 1000 9 20.611 8.096 ../q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed597296547.log 1503501 q3-extractinstructions.txt 20150712_013124 0.5 559f0b497768393544b64524
20150712_013049 50 1 1 20 100000 664375964 2345 10000 7655 0 0 2345 9 10000 1 0 0 0 2146 10000 50 0 1000 7 20.228 7.519 ../q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed664375964.log 1483552 q3-extractinstructions.txt 20150712_013125 0.5 559f0b497768393544b64525
20150712_013052 50 1 1 20 100000 258760793 2281 10000 7719 0 0 2281 9 10000 1 0 0 0 2110 10000 50 0 1000 2 19.116 7.503 ../q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed258760793.log 1448729 q3-extractinstructions.txt 20150712_013127 0.5 559f0b497768393544b64526
20150712_013117 50 1 1 20 100000 376517787 2272 10000 7728 0 0 2272 9 10000 1 0 0 0 2074 10000 50 0 1000 3 35.021 6.349 ../q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed376517787.log 1430674 q3-extractinstructions.txt 20150712_013208 0.5 559f0b497768393544b64528
20150712_013114 50 1 1 20 100000 666549275 2427 10000 7573 0 0 2427 9 10000 1 0 0 0 2230 10000 50 0 1000 7 38.669 6.926 ../q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed666549275.log 1532404 q3-extractinstructions.txt 20150712_013209 0.5 559f0b497768393544b64527
20150712_013130 50 1 1 20 100000 817713633 2381 10000 7619 0 0 2381 9 10000 1 0 0 0 2204 10000 50 0 1000 11 38.892 6.598 ../q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed817713633.log 1519189 q3-extractinstructions.txt 20150712_013225 0.5 559f0b497768393544b64529
20150712_013133 50 1 1 20 100000 519606501 2342 10000 7658 0 0 2342 9 10000 1 0 0 0 2142 10000 50 0 1000 6 37.218 6.239 ../q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed519606501.log 1487454 q3-extractinstructions.txt 20150712_013226 0.5 559f0b497768393544b6452a
20150712_013144 50 1 1 20 100000 715258232 2265 10000 7735 0 0 2265 9 10000 1 0 0 0 2097 10000 50 0 1000 5 31.598 6.38 ../q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed715258232.log 1441450 q3-extractinstructions.txt 20150712_013231 0.5 559f0b497768393544b6452b
20150712_013156 50 1 1 20 100000 792850679 2353 10000 7647 0 0 2353 9 10000 1 0 0 0 2135 10000 50 0 1000 3 33.560 7.098 ../q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed792850679.log 1478603 q3-extractinstructions.txt 20150712_013245 0.5 559f0b497768393544b6452c
20150712_012604 50 1 8 10 100000 715258232 0 10000 101 9899 3 0 9 10000 1 37419 31258 3 0 10000 50 0 1000 56 297.594 91.775 ../q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed715258232.log 22560764 q3-extractinstructions.txt 20150712_013324 0.5 559f0b497768393544b64516
20150712_012606 50 1 8 10 100000 792850679 0 10000 150 9850 3 0 9 10000 1 37602 31431 3 0 10000 50 0 1000 48 297.205 91.511 ../q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed792850679.log 22527559 q3-extractinstructions.txt 20150712_013325 0.5 559f0b497768393544b64517
20150712_012553 50 1 8 10 100000 519606501 0 10000 161 9839 5 0 9 10000 1 37847 31607 5 0 10000 50 0 1000 65 309.842 92.446 ../q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed519606501.log 22743975 q3-extractinstructions.txt 20150712_013325 0.5 559f0b497768393544b64515
20150712_013229 50 1 2 20 100000 919028296 72 10000 6026 3920 0 72 9 10000 1 4338 4338 0 60 10000 50 0 1000 6 55.548 12.698 ../q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed919028296.log 3129745 q3-extractinstructions.txt 20150712_013348 0.5 559f0b497768393544b6452d
20150712_013234 50 1 2 20 100000 141246882 61 10000 6005 3954 0 61 9 10000 1 4484 4484 0 54 10000 50 0 1000 8 52.667 13.276 ../q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed141246882.log 3190310 q3-extractinstructions.txt 20150712_013351 0.5 559f0b497768393544b6452f
20150712_013231 50 1 2 20 100000 103765041 69 10000 5913 4032 0 69 9 10000 1 4596 4596 0 66 10000 50 0 1000 14 55.479 13.073 ../q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed103765041.log 3270720 q3-extractinstructions.txt 20150712_013352 0.5 559f0b497768393544b6452e
20150712_013245 50 1 2 20 100000 681028781 87 10000 5847 4088 0 87 9 10000 1 4659 4659 0 73 10000 50 0 1000 16 51.103 13.011 ../q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed681028781.log 3334420 q3-extractinstructions.txt 20150712_013401 0.5 559f0b497768393544b64530
20150712_013257 50 1 2 20 100000 117661523 69 10000 5880 4071 0 69 9 10000 1 4598 4598 0 62 10000 50 0 1000 12 45.553 13.713 ../q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed117661523.log 3283911 q3-extractinstructions.txt 20150712_013406 0.5 559f0b497768393544b64531
20150712_013328 50 1 2 20 100000 105731136 61 10000 5893 4065 0 61 9 10000 1 4611 4611 0 50 10000 50 0 1000 15 46.087 13.603 ../q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed105731136.log 3286620 q3-extractinstructions.txt 20150712_013438 0.5 559f0b497768393544b64532
20150712_013331 50 1 2 20 100000 967561224 54 10000 5984 3975 0 54 9 10000 1 4465 4465 0 45 10000 50 0 1000 9 44.482 13.946 ../q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed967561224.log 3173322 q3-extractinstructions.txt 20150712_013439 0.5 559f0b497768393544b64533
20150712_013345 50 1 2 20 100000 420477893 59 10000 5803 4150 0 59 9 10000 1 4694 4694 0 54 10000 50 0 1000 12 39.628 13.074 ../q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed420477893.log 3318655 q3-extractinstructions.txt 20150712_013448 0.5 559f0b497768393544b64534
20150712_013347 50 1 2 20 100000 263688301 76 10000 5786 4150 0 76 9 10000 1 4649 4649 0 64 10000 50 0 1000 21 41.291 14.305 ../q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed263688301.log 3338173 q3-extractinstructions.txt 20150712_013452 0.5 559f0b497768393544b64535
20150712_013359 50 1 2 20 100000 50746969 58 10000 5819 4135 0 58 9 10000 1 4617 4617 0 51 10000 50 0 1000 19 43.365 13.525 ../q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed50746969.log 3293729 q3-extractinstructions.txt 20150712_013504 0.5 559f0b497768393544b64536
20150712_013410 50 1 2 20 100000 533657980 57 10000 5888 4066 0 57 9 10000 1 4546 4546 0 53 10000 50 0 1000 12 47.519 13.65 ../q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed533657980.log 3257581 q3-extractinstructions.txt 20150712_013520 0.5 559f0b497768393544b64537
20150712_013413 50 1 2 20 100000 711283608 58 10000 5931 4017 0 58 9 10000 1 4498 4498 0 57 10000 50 0 1000 12 46.738 12.62 ../q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed711283608.log 3201247 q3-extractinstructions.txt 20150712_013522 0.5 559f0b497768393544b64538
