timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife glitchspan nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid 
20161009_184008 50 1 1 20000 100000 235032171 2 10000 9998 0 0 2 0 0 0 0 0 0 0 0 100 0 0 1 0 1.554 0.0 ../hl/a0/log/doc50cop1shlf1lif20000_af0s1tTOTAL_gf0i100d0m0s1_seed235032171.log 12291 hl-extractinstructions.txt 20161009_184017 0.5 57faaad67768393a5cc186d3
20161009_184010 50 1 1 20000 100000 178615611 2 10000 9998 0 0 2 0 0 0 0 0 0 0 0 100 0 0 1 0 1.528 0.0 ../hl/a0/log/doc50cop1shlf1lif20000_af0s1tTOTAL_gf0i100d0m0s1_seed178615611.log 12194 hl-extractinstructions.txt 20161009_184019 0.5 57faaad67768393a5cc186d4
20161009_184013 50 1 1 20000 100000 267313125 5 10000 9995 0 0 5 0 0 0 0 0 0 0 0 100 0 0 1 0 1.546 0.0 ../hl/a0/log/doc50cop1shlf1lif20000_af0s1tTOTAL_gf0i100d0m0s1_seed267313125.log 13368 hl-extractinstructions.txt 20161009_184022 0.5 57faaad67768393a5cc186d5
20161009_184014 50 1 1 20000 100000 289290043 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 1.709 0.0 ../hl/a0/log/doc50cop1shlf1lif20000_af0s1tTOTAL_gf0i100d0m0s1_seed289290043.log 11608 hl-extractinstructions.txt 20161009_184024 0.5 57faaad67768393a5cc186d6
20161009_184017 50 1 1 20000 100000 749682202 3 10000 9997 0 0 3 0 0 0 0 0 0 0 0 100 0 0 1 0 1.528 0.016 ../hl/a0/log/doc50cop1shlf1lif20000_af0s1tTOTAL_gf0i100d0m0s1_seed749682202.log 12691 hl-extractinstructions.txt 20161009_184026 0.5 57faaad67768393a5cc186d7
20161009_184019 50 1 1 20000 100000 453304600 3 10000 9997 0 0 3 0 0 0 0 0 0 0 0 100 0 0 1 0 1.585 0.0 ../hl/a0/log/doc50cop1shlf1lif20000_af0s1tTOTAL_gf0i100d0m0s1_seed453304600.log 12583 hl-extractinstructions.txt 20161009_184029 0.5 57faaad67768393a5cc186d8
20161009_184022 50 1 1 20000 100000 680128204 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 1.539 0.0 ../hl/a0/log/doc50cop1shlf1lif20000_af0s1tTOTAL_gf0i100d0m0s1_seed680128204.log 11608 hl-extractinstructions.txt 20161009_184031 0.5 57faaad67768393a5cc186d9
20161009_184024 50 1 1 20000 100000 213707177 4 10000 9996 0 0 4 0 0 0 0 0 0 0 0 100 0 0 1 0 1.537 0.0 ../hl/a0/log/doc50cop1shlf1lif20000_af0s1tTOTAL_gf0i100d0m0s1_seed213707177.log 12883 hl-extractinstructions.txt 20161009_184033 0.5 57faaad67768393a5cc186da
20161009_184026 50 1 1 30000 100000 919028296 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 1.534 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed919028296.log 11504 hl-extractinstructions.txt 20161009_184035 0.5 57faaad67768393a5cc1899e
20161009_184028 50 1 1 30000 100000 103765041 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 1.535 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed103765041.log 11995 hl-extractinstructions.txt 20161009_184038 0.5 57faaad67768393a5cc1899f
20161009_184030 50 1 1 30000 100000 141246882 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 1.541 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed141246882.log 11504 hl-extractinstructions.txt 20161009_184040 0.5 57faaad67768393a5cc189a0
20161009_184033 50 1 1 30000 100000 681028781 2 10000 9998 0 0 2 0 0 0 0 0 0 0 0 100 0 0 1 0 1.556 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed681028781.log 12391 hl-extractinstructions.txt 20161009_184042 0.5 57faaad67768393a5cc189a1
20161009_184035 50 1 1 30000 100000 117661523 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 1.530 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed117661523.log 11608 hl-extractinstructions.txt 20161009_184044 0.5 57faaad67768393a5cc189a2
20161009_184037 50 1 1 30000 100000 105731136 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 1.518 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed105731136.log 11608 hl-extractinstructions.txt 20161009_184046 0.5 57faaad67768393a5cc189a3
20161009_184039 50 1 1 30000 100000 967561224 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 1.566 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed967561224.log 12095 hl-extractinstructions.txt 20161009_184048 0.5 57faaad67768393a5cc189a4
20161009_184042 50 1 1 30000 100000 420477893 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 1.550 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed420477893.log 11995 hl-extractinstructions.txt 20161009_184051 0.5 57faaad67768393a5cc189a5
20161009_184044 50 1 1 30000 100000 263688301 3 10000 9997 0 0 3 0 0 0 0 0 0 0 0 100 0 0 1 0 1.581 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed263688301.log 12780 hl-extractinstructions.txt 20161009_184053 0.5 57faaad67768393a5cc189a6
20161009_184046 50 1 1 30000 100000 50746969 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 1.528 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed50746969.log 11606 hl-extractinstructions.txt 20161009_184056 0.5 57faaad67768393a5cc189a7
20161009_184048 50 1 1 30000 100000 533657980 2 10000 9998 0 0 2 0 0 0 0 0 0 0 0 100 0 0 1 0 1.504 0.016 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed533657980.log 12484 hl-extractinstructions.txt 20161009_184057 0.5 57faaad67768393a5cc189a8
20161009_184051 50 1 1 30000 100000 711283608 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 1.527 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed711283608.log 11504 hl-extractinstructions.txt 20161009_184100 0.5 57faaad67768393a5cc189a9
20161009_184053 50 1 1 30000 100000 597296547 3 10000 9997 0 0 3 0 0 0 0 0 0 0 0 100 0 0 1 0 1.559 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed597296547.log 12394 hl-extractinstructions.txt 20161009_184102 0.5 57faaad67768393a5cc189aa
20161009_184055 50 1 1 30000 100000 664375964 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 1.533 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed664375964.log 11504 hl-extractinstructions.txt 20161009_184104 0.5 57faaad67768393a5cc189ab
20161009_184057 50 1 1 30000 100000 258760793 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 1.564 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed258760793.log 11902 hl-extractinstructions.txt 20161009_184106 0.5 57faaad67768393a5cc189ac
20161009_184059 50 1 1 30000 100000 666549275 2 10000 9998 0 0 2 0 0 0 0 0 0 0 0 100 0 0 1 0 1.576 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed666549275.log 12098 hl-extractinstructions.txt 20161009_184109 0.5 57faaad67768393a5cc189ad
20161009_184102 50 1 1 30000 100000 376517787 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 1.537 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed376517787.log 11504 hl-extractinstructions.txt 20161009_184111 0.5 57faaad67768393a5cc189ae
20161009_184104 50 1 1 30000 100000 817713633 2 10000 9998 0 0 2 0 0 0 0 0 0 0 0 100 0 0 1 0 1.590 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed817713633.log 12387 hl-extractinstructions.txt 20161009_184113 0.5 57faaad67768393a5cc189af
20161009_184107 50 1 1 30000 100000 519606501 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 1.465 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed519606501.log 11504 hl-extractinstructions.txt 20161009_184116 0.5 57faaad67768393a5cc189b0
20161009_184108 50 1 1 30000 100000 715258232 2 10000 9998 0 0 2 0 0 0 0 0 0 0 0 100 0 0 1 0 1.539 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed715258232.log 12291 hl-extractinstructions.txt 20161009_184118 0.5 57faaad67768393a5cc189b1
20161009_184111 50 1 1 30000 100000 792850679 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 1.538 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed792850679.log 11902 hl-extractinstructions.txt 20161009_184120 0.5 57faaad67768393a5cc189b2
20161009_184113 50 1 1 30000 100000 969331491 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 1.546 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed969331491.log 11608 hl-extractinstructions.txt 20161009_184122 0.5 57faaad67768393a5cc189b3
20161009_184115 50 1 1 30000 100000 656627946 3 10000 9997 0 0 3 0 0 0 0 0 0 0 0 100 0 0 1 0 1.680 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed656627946.log 12394 hl-extractinstructions.txt 20161009_184124 0.5 57faaad67768393a5cc189b4
20161009_184117 50 1 1 30000 100000 985655050 2 10000 9998 0 0 2 0 0 0 0 0 0 0 0 100 0 0 1 0 1.549 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed985655050.log 12190 hl-extractinstructions.txt 20161009_184126 0.5 57faaad67768393a5cc189b5
20161009_184120 50 1 1 30000 100000 771297240 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 1.566 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed771297240.log 11608 hl-extractinstructions.txt 20161009_184129 0.5 57faaad67768393a5cc189b6
20161009_184121 50 1 1 30000 100000 488153710 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 1.558 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed488153710.log 11995 hl-extractinstructions.txt 20161009_184131 0.5 57faaad67768393a5cc189b7
20161009_184124 50 1 1 30000 100000 51492881 3 10000 9997 0 0 3 0 0 0 0 0 0 0 0 100 0 0 1 0 1.571 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed51492881.log 12585 hl-extractinstructions.txt 20161009_184133 0.5 57faaad67768393a5cc189b8
20161009_184126 50 1 1 30000 100000 932031761 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 1.540 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed932031761.log 11504 hl-extractinstructions.txt 20161009_184135 0.5 57faaad67768393a5cc189b9
20161009_184128 50 1 1 30000 100000 229298583 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 1.568 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed229298583.log 11798 hl-extractinstructions.txt 20161009_184138 0.5 57faaad67768393a5cc189ba
20161009_184131 50 1 1 30000 100000 49497595 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 1.528 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed49497595.log 11800 hl-extractinstructions.txt 20161009_184140 0.5 57faaad67768393a5cc189bb
20161009_184133 50 1 1 30000 100000 981995409 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 1.523 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed981995409.log 11504 hl-extractinstructions.txt 20161009_184142 0.5 57faaad67768393a5cc189bc
20161009_184135 50 1 1 30000 100000 731421358 2 10000 9998 0 0 2 0 0 0 0 0 0 0 0 100 0 0 1 0 1.559 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed731421358.log 12391 hl-extractinstructions.txt 20161009_184144 0.5 57faaad67768393a5cc189bd
20161009_184137 50 1 1 30000 100000 487615299 2 10000 9998 0 0 2 0 0 0 0 0 0 0 0 100 0 0 1 0 1.546 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed487615299.log 12198 hl-extractinstructions.txt 20161009_184147 0.5 57faaad67768393a5cc189be
20161009_184139 50 1 1 30000 100000 974358641 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 1.540 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed974358641.log 11608 hl-extractinstructions.txt 20161009_184149 0.5 57faaad67768393a5cc189bf
20161009_184142 50 1 1 30000 100000 619181484 2 10000 9998 0 0 2 0 0 0 0 0 0 0 0 100 0 0 1 0 1.565 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed619181484.log 12098 hl-extractinstructions.txt 20161009_184151 0.5 57faaad67768393a5cc189c0
20161009_184144 50 1 1 30000 100000 869373100 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 1.498 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed869373100.log 11504 hl-extractinstructions.txt 20161009_184154 0.5 57faaad67768393a5cc189c1
20161009_184146 50 1 1 30000 100000 580369466 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 1.544 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed580369466.log 11991 hl-extractinstructions.txt 20161009_184155 0.5 57faaad67768393a5cc189c2
20161009_184149 50 1 1 30000 100000 981597449 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 1.558 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed981597449.log 11608 hl-extractinstructions.txt 20161009_184158 0.5 57faaad67768393a5cc189c3
20161009_184150 50 1 1 30000 100000 691574937 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 1.548 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed691574937.log 11902 hl-extractinstructions.txt 20161009_184200 0.5 57faaad67768393a5cc189c4
20161009_184153 50 1 1 30000 100000 696282793 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 1.556 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed696282793.log 11902 hl-extractinstructions.txt 20161009_184202 0.5 57faaad67768393a5cc189c5
20161009_184155 50 1 1 30000 100000 364245801 2 10000 9998 0 0 2 0 0 0 0 0 0 0 0 100 0 0 1 0 1.558 0.016 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed364245801.log 12295 hl-extractinstructions.txt 20161009_184205 0.5 57faaad67768393a5cc189c6
20161009_184158 50 1 1 30000 100000 603593284 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 1.536 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed603593284.log 12095 hl-extractinstructions.txt 20161009_184207 0.5 57faaad67768393a5cc189c7
20161009_184200 50 1 1 30000 100000 70757215 2 10000 9998 0 0 2 0 0 0 0 0 0 0 0 100 0 0 1 0 1.533 0.016 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed70757215.log 12486 hl-extractinstructions.txt 20161009_184209 0.5 57faaad67768393a5cc189c8
20161009_184202 50 1 1 30000 100000 764644760 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 1.596 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed764644760.log 11608 hl-extractinstructions.txt 20161009_184211 0.5 57faaad67768393a5cc189c9
20161009_184204 50 1 1 30000 100000 71232281 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 1.533 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed71232281.log 11900 hl-extractinstructions.txt 20161009_184214 0.5 57faaad67768393a5cc189ca
20161009_184206 50 1 1 30000 100000 855242110 2 10000 9998 0 0 2 0 0 0 0 0 0 0 0 100 0 0 1 0 1.558 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed855242110.log 12094 hl-extractinstructions.txt 20161009_184216 0.5 57faaad67768393a5cc189cb
20161009_184209 50 1 1 30000 100000 835080798 2 10000 9998 0 0 2 0 0 0 0 0 0 0 0 100 0 0 1 0 1.550 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed835080798.log 12291 hl-extractinstructions.txt 20161009_184218 0.5 57faaad67768393a5cc189cc
20161009_184211 50 1 1 30000 100000 937674136 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 1.564 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed937674136.log 11995 hl-extractinstructions.txt 20161009_184220 0.5 57faaad67768393a5cc189cd
20161009_184213 50 1 1 30000 100000 60400782 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 1.555 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed60400782.log 11606 hl-extractinstructions.txt 20161009_184223 0.5 57faaad67768393a5cc189ce
20161009_184215 50 1 1 30000 100000 65398367 2 10000 9998 0 0 2 0 0 0 0 0 0 0 0 100 0 0 1 0 1.609 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed65398367.log 12289 hl-extractinstructions.txt 20161009_184224 0.5 57faaad67768393a5cc189cf
20161009_184217 50 1 1 30000 100000 336520112 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 1.560 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed336520112.log 11608 hl-extractinstructions.txt 20161009_184227 0.5 57faaad67768393a5cc189d0
20161009_184220 50 1 1 30000 100000 748542218 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 1.550 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed748542218.log 11802 hl-extractinstructions.txt 20161009_184229 0.5 57faaad67768393a5cc189d1
20161009_184222 50 1 1 30000 100000 821083276 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 1.538 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed821083276.log 12095 hl-extractinstructions.txt 20161009_184231 0.5 57faaad67768393a5cc189d2
20161009_184225 50 1 1 30000 100000 792274735 2 10000 9998 0 0 2 0 0 0 0 0 0 0 0 100 0 0 1 0 1.516 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed792274735.log 12098 hl-extractinstructions.txt 20161009_184234 0.5 57faaad67768393a5cc189d3
20161009_184227 50 1 1 30000 100000 678794337 4 10000 9996 0 0 4 0 0 0 0 0 0 0 0 100 0 0 1 0 1.510 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed678794337.log 12686 hl-extractinstructions.txt 20161009_184236 0.5 57faaad67768393a5cc189d4
20161009_184229 50 1 1 30000 100000 97735260 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 1.547 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed97735260.log 11900 hl-extractinstructions.txt 20161009_184238 0.5 57faaad67768393a5cc189d5
20161009_184231 50 1 1 30000 100000 847753645 2 10000 9998 0 0 2 0 0 0 0 0 0 0 0 100 0 0 1 0 1.547 0.015 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed847753645.log 12295 hl-extractinstructions.txt 20161009_184240 0.5 57faaad67768393a5cc189d6
20161009_184233 50 1 1 30000 100000 713686983 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 1.550 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed713686983.log 11802 hl-extractinstructions.txt 20161009_184243 0.5 57faaad67768393a5cc189d7
20161009_184235 50 1 1 30000 100000 9255885 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 1.560 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed9255885.log 12091 hl-extractinstructions.txt 20161009_184245 0.5 57faaad67768393a5cc189d8
20161009_184238 50 1 1 30000 100000 684587419 3 10000 9997 0 0 3 0 0 0 0 0 0 0 0 100 0 0 1 0 1.544 0.016 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed684587419.log 12390 hl-extractinstructions.txt 20161009_184247 0.5 57faaad67768393a5cc189d9
20161009_184240 50 1 1 30000 100000 960426761 2 10000 9998 0 0 2 0 0 0 0 0 0 0 0 100 0 0 1 0 1.550 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed960426761.log 12287 hl-extractinstructions.txt 20161009_184249 0.5 57faaad67768393a5cc189da
20161009_184242 50 1 1 30000 100000 193031530 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 1.565 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed193031530.log 11995 hl-extractinstructions.txt 20161009_184251 0.5 57faaad67768393a5cc189db
20161009_184244 50 1 1 30000 100000 458957777 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 1.511 0.015 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed458957777.log 11999 hl-extractinstructions.txt 20161009_184254 0.5 57faaad67768393a5cc189dc
20161009_184246 50 1 1 30000 100000 288867276 4 10000 9996 0 0 4 0 0 0 0 0 0 0 0 100 0 0 1 0 1.564 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed288867276.log 12690 hl-extractinstructions.txt 20161009_184256 0.5 57faaad67768393a5cc189dd
20161009_184249 50 1 1 30000 100000 476293280 2 10000 9998 0 0 2 0 0 0 0 0 0 0 0 100 0 0 1 0 1.585 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed476293280.log 12098 hl-extractinstructions.txt 20161009_184258 0.5 57faaad67768393a5cc189de
20161009_184251 50 1 1 30000 100000 862671664 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 1.486 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed862671664.log 12095 hl-extractinstructions.txt 20161009_184301 0.5 57faaad67768393a5cc189df
20161009_184253 50 1 1 30000 100000 15591650 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 1.548 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed15591650.log 11800 hl-extractinstructions.txt 20161009_184303 0.5 57faaad67768393a5cc189e0
20161009_184256 50 1 1 30000 100000 31802340 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 1.546 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed31802340.log 11606 hl-extractinstructions.txt 20161009_184305 0.5 57faaad67768393a5cc189e1
20161009_184258 50 1 1 30000 100000 987909730 3 10000 9997 0 0 3 0 0 0 0 0 0 0 0 100 0 0 1 0 1.545 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed987909730.log 12494 hl-extractinstructions.txt 20161009_184307 0.5 57faaad67768393a5cc189e2
20161009_184300 50 1 1 30000 100000 830503386 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 1.549 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed830503386.log 11902 hl-extractinstructions.txt 20161009_184309 0.5 57faaad67768393a5cc189e3
20161009_184302 50 1 1 30000 100000 534532649 2 10000 9998 0 0 2 0 0 0 0 0 0 0 0 100 0 0 1 0 1.493 0.016 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed534532649.log 12395 hl-extractinstructions.txt 20161009_184312 0.5 57faaad67768393a5cc189e4
20161009_184304 50 1 1 30000 100000 679844657 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 1.569 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed679844657.log 11902 hl-extractinstructions.txt 20161009_184314 0.5 57faaad67768393a5cc189e5
20161009_184307 50 1 1 30000 100000 257965973 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 1.551 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed257965973.log 11608 hl-extractinstructions.txt 20161009_184316 0.5 57faaad67768393a5cc189e6
